PCA1,PCA2,Cluster
2.758404428890439,0.5354593614951851,2
2.8448533557352165,0.5583550509240407,2
0.6970041971200867,1.7049528454401,3
4.402962795469016,0.4543745292804127,2
-1.0259340101370744,4.273826873169455,3
4.609746063817757,0.4273577104961805,2
-0.6253478750776452,3.0050594309510075,3
1.971968238970259,3.296955200579844,3
1.9000520010105661,2.2766140601451097,3
2.8409978294240315,0.5669986537562732,2
-0.5613735278018167,0.6803632402525046,3
-0.4075027887633398,2.7299962535769033,3
-0.7259382756607529,1.0992535138490636,3
-0.3000354607893126,3.000431794656487,3
0.14444713852764784,1.0229368996130077,0
2.1325945563873736,2.8323141567004484,3
1.4807003059396808,1.6778449681381127,3
-0.1060320780907201,2.419682794712999,3
1.5823468211789735,3.252646105338673,3
3.725993591917463,0.2672537469530517,2
0.7735964530181003,3.1937868296951604,3
1.8004886015008164,2.9132849881256835,3
1.8162475198592591,2.8288663991579774,3
1.791478249471322,2.0341736103019548,3
0.338696258129196,3.155749707414674,3
-1.0282105999779039,-1.088445806173463,1
-0.7184617818703917,-0.8757401755057694,1
-0.8661119209425427,-1.1592987785835087,1
-0.9612583606509695,-1.3126434770706725,1
-0.9612583606509695,-1.3126434770706725,1
-0.9258479668835231,-0.9742391648888954,1
-0.6810604084381877,-1.2743792041967925,1
-0.8845623590409762,-1.2197098154633892,1
-0.7466978339179698,-1.4513177011490777,1
-0.9872085414720498,-1.207456195000444,1
-1.036781265187242,-1.0980247069920286,1
-0.8088001829753618,-0.8950468330887529,1
-0.7691584634461811,-0.9580760521631042,1
-1.0026952646695935,-1.1013222571906707,1
-1.0444347809805126,-1.1072484612598228,1
-0.947500727286482,-1.2181642739876724,1
-1.0341673690572637,-1.103092510517122,1
-0.947500727286482,-1.2181642739876724,1
-0.9872085414720498,-1.207456195000444,1
-0.5653546977006509,-1.1788752074407414,1
-0.7334818648141529,-1.1586568229111869,1
-1.0210591640439057,-1.0892697865487087,1
-0.7184617818703914,-0.8757401755057698,1
-1.003695769834668,-1.3125928809035674,1
-0.9010965781146477,-1.3066971571092785,1
-1.3377249213911282,-0.5249856352527984,0
-0.892269157162632,-0.5819976872187971,1
-1.0567350328991565,-0.7746772628792848,1
-0.8531087273043073,-1.1285054349427988,1
-1.0341673690572637,-1.103092510517122,1
-0.6018298770254435,-0.8176803510315037,1
-0.8790777182381243,-1.0898416004318106,1
-0.6108441449388268,-0.7852092729722726,1
-0.7461047552215918,-1.8708984458532498,1
-0.5555114971139241,-0.7229454780482294,1
-1.1232428037714175,-0.6427685590411439,1
-0.8287033670590035,-1.300490112231119,1
-0.5555114971139241,-0.7229454780482294,1
-1.1000733813437509,-0.5342150709633696,1
-1.0485066669761243,-0.2590744465654605,1
-1.2102540617676458,0.05924510502653128,0
-0.8866779789309137,-1.02323150127619,1
-1.0326329134071885,-1.099221911655111,1
-0.9610116848272117,-1.2215810625805035,1
-1.0352468095371667,-1.0941541081300175,1
-1.0326329134071885,-1.099221911655111,1
-0.7335829525021789,-1.8470627023041903,1
-0.6950294825835827,-0.5459738876038778,1
-0.7411302887449225,-0.17785089422643696,1
-0.8803884301646099,-0.13362154022813486,1
-0.9901809280748404,-0.49301283068665513,1
-0.8930800360288084,-0.8959050659386636,1
-1.0605328673511614,-0.1749108208713565,1
-1.1141501070879476,0.002325923550826254,0
-0.7184617818703914,-0.8757401755057698,1
-1.1231731916945342,0.3408374386259321,0
-1.1190514037925754,-0.13704643755517748,1
-1.186376356560709,-0.06516705229948654,0
-1.013458754909814,-0.3423156680805972,0
-1.1057558211779417,-0.2109972283686287,0
-1.0563323894995038,-0.1920499603624924,1
-0.9507073985542532,-1.2005259544561038,1
-1.0627040939784662,-0.9759204219602011,1
-0.751844052207794,-1.455109761764795,1
-1.1656161794136028,-0.5606153548694962,1
-0.9119894283218388,-0.28957594143186177,1
-0.9578351554118611,-1.188296723094299,1
-0.7061778867286129,-1.2669791249726317,1
-0.6940945478787249,-1.4887251517159743,1
-0.9953526967105267,-0.47951578249112464,1
-0.9432023159792879,-0.8065664265093111,1
-0.9254680690869347,-0.7702048601741968,1
-0.8176138687573783,-0.8945814850843274,1
-0.9015032431972465,-0.7895168900699269,1
-0.9432023159792879,-0.8065664265093111,1
-0.8646434589353521,-1.0518938133078424,1
-0.8646434589353521,-1.0518938133078424,1
-0.7960029491173817,-0.9759120960335643,1
-0.9434048982052308,-1.1997020529720963,1
-0.5454891901735216,-0.756204525950651,1
-1.0920488136445354,0.2678494139261598,0
-0.9982092537438203,-1.1100197037810335,1
-1.0036085157520178,-1.0842030578904818,1
-1.3090779821046832,-0.5021692139586338,0
-0.917417437656073,-1.261517936745587,1
-0.8518071140875537,-0.8296720832196879,1
-0.9615700539841152,-0.836592000276881,1
-1.127942836387959,-0.25864528498590283,1
-1.0802099101069604,-0.5161240275383125,1
-1.0291341295479033,0.08041872991894343,0
-0.9144406062859662,-0.7111817584397016,1
-1.2291541941697832,0.2762571406126447,0
-1.224238504054045,0.002698118298635242,0
-1.2840966216970127,-0.0699996615059614,0
-1.0532025554330442,-0.3095175948678952,1
-1.0532025554330442,-0.3095175948678952,1
-0.9602621125035062,-1.1825381616930515,1
3.2346224230741902,0.35747164463023956,2
-1.1420801313239437,-0.2721662707600731,0
-0.6837208707630495,-0.2528929427642067,1
-0.8479230171771399,-0.41395117211871507,1
-0.9719133141516139,-0.7464876918813816,1
-0.9761160860192822,-0.7337566884451485,1
-1.1367513609029922,-0.2636739949068175,0
-0.7316801089460573,-0.9751275397989532,1
-0.7467869905859691,-1.0460124556645596,1
-0.5313171744661525,-1.4637638273276565,1
-0.9362104880552807,-1.217958903599008,1
-0.949069495979936,-0.10342575747830514,1
-1.038539783270662,-1.1050436873817215,1
-0.9984565141885479,-1.1095403169610922,1
-1.2570713901275934,-0.394981854088428,0
-1.2776610257228578,1.4624672775115342,0
-1.3156373069841365,1.9622704846645063,0
-1.8896153068812516,2.646808519558995,0
-1.1612359583469634,1.9899170524904455,0
-1.759893161669862,2.2377443770681684,0
-1.7072963283212979,2.1963621662154864,0
-1.7621951196315109,2.2309445653369306,0
-1.3019422456155878,0.6133734483096962,0
-1.270166640483175,0.48954274432942585,0
-1.2641088563735723,0.5074369857274199,0
-1.6473739617707956,1.5010406637091378,0
-1.506865130501928,1.282677603613629,0
-1.3002460660648991,0.6183838359011342,0
-1.6190243266968356,0.9156287589841035,0
-1.833798877001417,2.01055643394925,0
-1.2203226890156476,-0.34683192061085866,0
-1.1122027444614468,0.021797831604445664,0
-1.240588213224572,0.11534242238266745,0
-1.6102201544624426,0.9174395705491319,0
-1.4614700220002554,1.491017488807692,0
-1.5206657238292627,0.8898672436622125,0
-1.4428140766080537,0.7185135463937947,0
-1.5163083613877544,0.9044637654088373,0
-1.528108869183742,1.728938127454969,0
-1.5060679513769952,1.0458068330158354,0
-1.8172794956839138,2.6619925953648638,3
-1.5408190650106808,0.6997108751694902,0
-1.661419641276745,0.07100046954961269,0
-1.4927272427365073,0.07309082687752605,0
-1.0049698339284263,-0.10484541847588313,0
-1.496968497920175,0.4516355419957631,0
-1.5251536653746247,0.9488126217294831,0
-1.4738507427293885,1.3418012852748478,0
-1.526556661808713,1.8462372169198908,3
-1.5420334769809105,0.9822117454980787,0
-1.2905510554241675,0.216469191209032,0
-1.2905510554241675,0.216469191209032,0
-1.6406222479951866,1.828258096554693,0
-1.6843287131413653,1.7816690573241363,0
-1.750018547407944,2.3246856811638854,3
-1.5708337398009502,0.6473619969024458,0
-1.5055444199123134,0.838492950145753,0
-1.4875762635428411,0.8507668637930584,0
-1.4292044407596936,0.3773278550735937,0
-1.3660986114539986,0.04622276729857651,0
-1.6504487244473218,2.0447238204794256,3
-1.624000840683589,2.051388018576997,3
-1.0350849212352684,-0.4268768200718944,0
-1.43765474747489,1.8907075619473195,3
-1.6102454768770376,1.910541697594041,0
-1.7226034761799007,2.5963935540937397,3
-1.8710926418959368,2.6627664888310196,3
-1.780540148321072,1.9360843050430245,0
-1.3808047042517806,-0.12033508803035958,0
0.1794599988773197,-1.6563103398072594,1
-2.059927170457698,1.0328531353335078,0
0.02160750199908567,-1.6678483470969243,1
0.17267334248671984,-1.6619643612448136,1
0.714523772775498,-1.4929357139587822,1
0.24627965353944295,-1.6191790317090642,1
0.17714858472225875,-1.6149382209563827,1
0.33596561175505196,-1.5854696710106075,1
0.15401811219596018,-1.6678306841983896,1
0.7471877252757089,-1.4589867380631243,1
0.3856334669619605,-1.5991541500421727,1
0.0943121394394901,-1.6458184669192246,1
0.22256119267587088,-1.6297180509738005,1
0.18034501071056322,-1.6615272796628553,1
-1.5515198869879072,1.4545867736826026,0
-1.4720526320859904,0.8531927374917324,0
-0.9295044107359157,-0.40486267885587174,1
-1.251173001769935,0.38722811705961946,0
-1.2154165291117838,0.26990734560382956,0
-1.1594524316481991,-0.4748829793488438,1
-1.0759143083903173,-0.2867203698076454,1
-1.0871765819497914,0.04419376733643334,0
-1.1059833845220461,0.13048583462278196,0
-1.050811777077245,0.0806765399672163,0
-0.938016210916335,-0.39087655448261815,1
-1.2833862738255735,0.08283142620811132,0
-0.8047163571205724,-0.09078256750209027,1
-0.8047163571205724,-0.09078256750209027,1
-0.7737250848523022,-0.6815500961348427,1
-0.7628230293714592,-0.6889667400181965,1
-0.8263264147885111,-0.35079595580436057,1
-0.8263264147885111,-0.35079595580436057,1
-0.8195356797633829,-0.37103589365631456,1
-0.7725626079176625,-0.5906167966085217,1
-0.7725626079176625,-0.5906167966085217,1
-0.7724231354666394,-0.6071658136446517,1
-0.8199797928636817,-0.7157205768701153,1
-1.0026189999944697,-0.35626001273442953,1
-0.8257754743942042,-0.5645949960143751,1
-0.8232529745272539,-0.5732267919787093,1
-1.054843469789533,0.007796901814429175,0
-0.9453737836945172,-0.2945349317945604,1
-1.2763382276303668,-0.31418796346641537,0
-0.752830035672673,-0.03286776914036914,0
-0.5281832754394169,-0.8204130917379485,1
-0.752830035672673,-0.03286776914036914,0
-0.5281832754394169,-0.8204130917379485,1
-0.882547857381756,-0.7071358128617978,1
-0.8767297724219071,-0.8044884948672815,1
-1.1646419147444989,0.30065583747561675,0
-1.0129861051257663,-0.4810822871213481,1
-1.0202442430087861,-0.5398833963277502,1
-0.866637192833427,-0.1429021454339932,1
-0.8126013065819119,-0.2894580576073644,1
-1.1023747340202463,1.0921080479148326,3
-1.1010347472800723,0.8513891235931872,3
-0.8790155653142178,-0.7139841960038164,1
-0.8493577130459102,-0.6883178907120167,1
-0.9914320263653665,-0.47214058488193733,1
-1.1693201971355198,0.7271644234227902,0
-0.9871774122156056,-0.33761015944711553,1
-0.9701606171363101,-0.21489957693807996,1
-0.9082505529002997,-0.5239974893103809,1
-1.2003195218099443,0.2997109140968201,0
-0.752830035672673,-0.03286776914036914,0
-0.6795414783010627,-0.608590094199826,1
-1.034497889768176,-0.13616354014336585,1
-0.6431998347925336,-0.19271164984980266,0
-0.6739203470906324,-0.9060276699707795,1
-0.9036551209524479,-0.11562157467102857,1
-0.9329651959504393,-0.40643437693779455,1
-1.0026307490176172,-0.3800353268786149,1
-1.0071001318248924,-0.002834818171431652,0
-1.1104836908850173,-0.20239495747478103,1
-0.8444175022755885,-0.04747151443300144,1
-0.7386789671510278,0.08328440166394213,1
-0.8667529062826576,-0.5099970925379329,1
-1.0174448757390322,-0.5762819036241463,1
-0.7725935739189036,-0.7375661895310323,1
-0.8533775383177968,-0.2517493678277505,1
-1.0318762007049331,-0.3909771955255057,1
-0.7237736008603094,-0.8439887295347407,1
-0.7730534175775197,-0.5945479849468595,1
-0.7723019797844474,-0.6068079288166924,1
-0.7723019797844474,-0.6068079288166924,1
-1.0857198867008766,-0.28570545241678613,1
-1.132260647033271,0.13698768297448372,0
-1.2564050543679213,0.39423893313259084,0
-1.2142982017275148,0.2662158281627501,0
-0.8573627836757063,-0.4800784016926093,1
-0.9845929729876899,-0.1306918485829108,1
-0.970668289922284,-0.3923985152682292,1
-0.9953705658273425,-0.7202903589817993,1
-1.02923422996898,-0.5188299873369497,1
-0.8885001548166117,-0.6790855400656236,1
-0.8242443522147671,-0.7571055029525983,1
-0.9088910637994535,-0.5713244655222574,1
-0.7785727540895037,-1.0451908605293307,1
-0.9428926614992041,-0.7828020895276853,1
-1.07141704578478,-0.6663230470262949,1
-1.1092545879412317,0.12082294426786515,0
-1.050690621395053,0.08103442479517617,0
-0.8598617250917351,-0.526338533476836,1
-0.9277067159149239,-0.990701829169985,1
-0.8822820155872679,-0.3520023223123273,1
-0.7379452711294463,-0.6206253940302887,1
-0.6264274419365254,-0.5817468201131515,1
-1.1768046119410183,0.17737129987857875,0
-1.1764411448944414,0.17844495436245839,0
-1.1379255330529032,-0.30719031401810853,1
-1.2027437782400319,0.49714011275287956,0
-1.30259142228606,0.17856910116873212,0
-1.1699678626562504,0.08995442615996839,0
-1.4020408851659087,0.6408237989594262,0
-1.1104836908850173,-0.20239495747478103,1
-1.104634023613155,-0.14995752916589083,1
-1.113670233166231,0.06788647456050007,0
0.5306743378330764,-1.3811441352417615,1
1.0757142759584446,-1.176717543760193,1
0.35740302115987826,-1.4070512049860024,1
0.1096738794048596,-1.4879118042886115,1
0.31859497656007046,-1.4183967160240714,1
0.3759555218967202,-1.411222214823016,1
0.2855842807912388,-1.4457979172998314,1
0.8969650583672159,-1.2454660978847272,1
0.5659011529996176,-1.3497319745684824,1
1.0263389424624652,-1.1947492377943951,1
0.46732884344064585,-1.3736260502952768,1
0.5375109832025977,-1.3687618890292872,1
0.5107802413314297,-1.375062190981415,1
0.6134626593423681,-1.036192772831321,1
0.49379123021556054,-1.3771393372003413,1
0.5196453543628181,-1.3649607866552003,1
0.3437312584899364,-1.4253539037678757,1
0.287787001661247,-1.4247185250044845,1
0.2976621089174483,-1.4188713910867572,1
0.36998190371574763,-1.475893004218096,1
0.4840089527172106,-1.3802828271321794,1
0.5489805539435032,-1.4275483215183407,1
0.5559284282123849,-1.4190191988221394,1
0.5201299770915864,-1.363529247343361,1
0.5403556147631962,-1.3513163708890839,1
0.46874705062175076,-1.383322139366978,1
0.37835234982238874,-1.3104309360949458,1
0.4612599031023515,-1.3729726390996033,1
0.32497630656057463,-1.413343763925293,1
0.5681633446405339,-1.3275867663639087,1
0.5841711795442738,-1.345496299484082,1
0.5285482148880423,-1.2850860770590922,1
0.21602794559356253,-1.4290478686491421,1
0.6371076039915107,-1.336863068525198,1
0.5935794036287947,-1.3411255873779708,1
0.5692246533427282,-1.2964048361137677,1
0.35661328631763095,-1.42066934327184,1
0.31711924013817655,-1.405599040298526,1
0.6495635206293479,-1.333206066479873,1
0.3169636643622195,-1.412295309794745,1
0.3435732505511956,-1.4063528926705773,1
0.3807625554505228,-1.3949781315913865,1
0.4197070127718645,-1.389352096684749,1
0.3760766775789124,-1.410864329995056,1
0.4733486250677182,-1.387152721716526,1
0.4711785331223403,-1.304545169884619,1
0.38536361258997365,-1.4108022156750806,1
0.48423271628289843,-0.8160510402656319,1
0.48488713920467325,-0.8175032698842565,1
0.48539573864382757,-0.8127500957447645,1
0.5348968522974309,-0.9083467488656112,1
0.48537176193344145,-0.8160717305724173,1
0.5547168713904642,-1.4225980471017379,1
0.32647140806111696,-1.4197633772539902,1
0.44635714570389173,-1.384489345361944,1
0.35806715450393545,-1.4163747253363217,1
2.6560196225486545,-0.6113688844097663,2
2.89533883061912,-0.6071066026776947,2
2.7997009485030944,-0.6469132181457173,2
0.32635025237892495,-1.42012126208195,1
0.32525985123919654,-1.423342225533589,1
0.392791785511844,-1.3669630877900372,1
0.40372245302165455,-1.3723840482665017,1
0.40977093467355313,-1.3940694775301476,1
0.3341402213099264,-1.4193181821667664,1
0.3435732505511956,-1.4063528926705773,1
0.3830834240874074,-1.4014546500548275,1
0.32576611003578004,-1.409714021828434,1
0.542926065636468,-1.3568927236712618,1
0.5568269495409054,-1.3213792230946224,1
0.5032054619891762,-1.3463632365467646,1
0.49244793134419496,-1.3787751936497479,1
0.6026831335380647,-1.3485876435197321,1
0.6252262224816579,-1.2965227492487406,1
0.6290471011744756,-1.300647959206224,1
0.6416987121306438,-1.3183857598102255,1
0.6314989531925275,-1.317367075983096,1
0.5115477221676333,-1.3739945478150186,1
0.5029691617301822,-1.3661806181627811,1
0.5845346465908501,-1.3444226450002024,1
0.568783809341891,-1.3675265573968614,1
0.6499243031339529,-1.3321272072248058,1
0.34674207557215736,-1.4142749302964748,1
0.38052024408613877,-1.3956939012473057,1
0.3535656169788611,-1.4123894208179821,1
0.4197070127718645,-1.389352096684749,1
0.5548943106577381,-1.3364461696656127,1
0.5755735064073618,-1.3183683564063633,1
0.6374637571624583,-1.301702424654255,1
0.6484105734809107,-1.3099904627026768,1
0.5726217308294247,-1.3501948398307348,1
0.6136484399097689,-1.3334818629195633,1
0.5580056693410149,-1.3489275114950472,1
0.47649915735167286,-1.3814445984216182,1
0.4733486250677182,-1.387152721716526,1
0.40372245302165455,-1.3723840482665017,1
2.736224977718315,-0.6620770760638335,2
2.758131261760884,-0.6539447898786098,2
5.44733937697729,0.5470741447015416,2
2.6798150088360937,-0.6761495668069606,2
2.7262464342038086,-0.6482088220717218,2
2.7101542505230505,-0.6637866067909944,2
2.808405627745251,-0.6197919874276518,2
2.7806185618212513,-0.6496517762075961,2
2.89562455062425,-0.6192159553983381,2
2.547075147065369,-0.67861495399611,2
2.9432051719866434,-0.6368213383183585,2
2.8022639951130963,-0.6566246799114142,2
2.688658001252706,-0.6746479446420124,2
2.8908372930940454,-0.6031212981593556,2
2.727579146707921,-0.6442720889641633,2
0.5201299770915864,-1.363529247343361,1
0.5681633446405339,-1.3275867663639087,1
0.681218757250009,-1.3285830265920515,1
0.5201299770915864,-1.363529247343361,1
0.568042188958342,-1.3279446511918684,1
0.28952441452617333,-1.430422368677262,1
-0.5080591805853422,-1.5968940823299254,1
0.5201272925496149,-1.3635240425721729,1
0.3298825444464628,-1.4269696452239675,1
0.3483927997595944,-1.3923263164494997,1
0.5201299770915864,-1.363529247343361,1
0.5196453543628181,-1.3649607866552003,1
0.3025645273066187,-1.3442181228884549,1
0.34382797693846373,-1.39621495901719,1
0.3323862226188406,-1.3814532552746182,1
-0.7578050535571114,-1.6411231139762426,1
-1.4517688824481092,-0.3347101729032282,0
-1.4603290167572858,-0.3365756912136199,0
-1.491855079994699,-0.2616739781600971,0
-1.3520216637773672,-0.21307642340680052,0
-1.1569918458622683,-0.19413631776227225,0
-1.3811230410973494,-0.4716778357435877,0
-1.4600867053929012,-0.3358599215577,0
-1.5108222375504123,0.0798460291237095,0
-1.1637080580123653,-0.11070605444623711,1
-0.7203140742898863,-1.7750976870079929,1
-1.0687385057981675,-1.03269264995694,1
-1.183560535719549,0.07246436995247417,0
-1.027676295836856,-1.1921717983846432,1
-1.3216033998652685,-0.6424421649787548,0
-1.0513424095913297,-1.1152653742365854,1
-1.1539892164917191,-0.9125359991672661,1
-1.0927908870634115,-1.08695677067182,1
-1.0399243105437055,-0.8024728827046026,1
-0.7672670354720291,-1.424121619796984,1
-1.2174517330684818,0.03617607758097984,0
-1.183560535719549,0.07246436995247417,0
-0.27775303466239054,-0.9203335783410922,1
-0.3483988760131499,-0.7833659155007325,1
-0.4490118168940292,-0.8276387694213375,1
-0.50014756005495,-1.0253498047356182,1
-1.2339131483756265,0.6943528879782577,3
-2.2717762386467824,2.8949108996842376,0
-1.2522345298625424,0.8698325162797549,3
0.3934722147233036,1.1480699035450475,3
0.036776050704590724,-0.6099979392999139,1
0.15135392914839332,-0.03066670175370476,1
0.2463453728523418,-0.015638712819869983,1
0.3070634722108688,0.05054349660743035,1
0.7346730992932271,0.6465324765998972,3
0.5689183702673091,-0.4272837958891599,1
0.34719925467290796,-0.6906641053547692,1
0.5461727828228228,0.4255930534243431,1
0.4509134846098837,0.5437499070597556,3
0.4438489004748077,0.5574466733437914,3
0.45134190963697896,0.5569201875865067,3
0.527405061228946,0.7145813390295604,3
0.8204782225728285,0.09340112560387355,1
0.3476605681454794,-0.6903729354536547,1
0.34719925467290796,-0.6906641053547692,1
0.34744156603729215,-0.6899483356988493,1
0.34744156603729215,-0.6899483356988493,1
0.9091621504336649,0.23975574263111968,1
0.34261792579737704,0.14059304671485734,1
0.5485188970927349,1.0181160478755986,3
0.5580779337408193,0.7175481008892496,3
0.5605105209529264,0.8595558001962295,3
0.4251818377368428,1.0300874390703758,3
0.4251818377368428,1.0300874390703758,3
0.7539830033577234,0.3563819963750552,1
0.24030590093007767,0.1959385804042264,1
0.2159990957880364,0.1560140575143467,1
0.5613976724105549,0.519837658311393,3
0.5038264501846351,1.565943091274618,3
0.34261792579737704,0.14059304671485734,1
0.2749638223380108,0.12797093136827323,1
-0.6566731976868655,-1.3648571532151426,1
0.4750154402171126,-0.6207020195055527,1
0.16888723150845847,-1.0896767621184738,1
-0.5328376943125774,-0.6831218695993397,1
0.4251818377368428,1.0300874390703758,3
0.5580779337408194,0.7175481008892491,3
0.37213953696445956,0.995200834326968,3
0.5605105209529264,0.8595558001962295,3
0.4119179167342976,1.0340086720530894,3
1.757018446204491,1.4790262704791521,3
0.1951003272270336,0.1461740874865689,1
0.7436180725353879,-1.0246377789970913,1
0.5461727828228228,0.4255930534243431,1
0.5846881993285148,-0.5037322634315088,1
0.575765402848307,-0.38568434776381216,1
0.5712486535263345,-0.43455131789434814,1
0.5272649124256052,-0.4987346504162033,1
0.9555804048900775,0.8796704387693779,3
0.4437277447926156,0.5570887885158315,3
0.4836858039757467,0.6367215813196474,3
0.5046724410184643,0.5306902660467301,3
0.4972858468242951,0.5594998125499169,3
0.7579592419004284,1.0073948261941397,3
0.9062439058744142,-0.4138834146378129,1
0.5233694040229927,1.146141928290707,3
0.26178501027055723,0.9188639122213046,3
0.581327233104875,-0.5001799487205343,1
0.25192163675286283,-0.5479149279640649,1
0.8198724441618682,0.09161170146407417,1
0.9563377166533226,0.6464875082928699,3
1.3177700254803375,1.0458711081562482,3
0.725295797795963,-1.040743609091834,1
-0.01728513982886421,-0.9504582434707366,1
0.027363328076521736,-1.0452624169044125,1
0.11357769662542602,0.05948259106386803,1
-0.4708741264638528,-1.4939950749881268,1
-0.5048030623181686,-0.8179012706704961,1
0.34719925467290796,-0.6906641053547692,1
0.34719925467290796,-0.6906641053547692,1
-0.5048030623181686,-0.8179012706704961,1
0.5605105209529264,0.8595558001962295,3
0.4251818377368428,1.0300874390703758,3
0.5580779337408193,0.7175481008892496,3
0.5136098704558226,1.2515687728449318,3
0.34174751014967947,0.04213198481788366,1
-0.09139544825717665,-1.0381449772212472,1
0.46963871740867114,-0.4556016195937649,1
0.20280599408261507,-0.8164642352961166,1
0.3960693187926584,0.3941171019271213,1
-0.48088812895933386,-1.500155211234037,1
0.5885276593487136,-0.040527779162646764,1
0.4782803452156766,-0.5055885507258535,1
0.5102506729044123,-0.6108058827587878,1
-0.2492024095620124,-1.3914496316051763,1
0.33538269304002394,-0.6228959123614634,1
0.5885276593487136,-0.040527779162646764,1
-0.7542279680310315,-1.056732567330344,1
-0.26621608587624035,-0.8183245227029714,1
0.667594388397394,-0.30765033953915966,1
0.9165522550196978,0.07293330764340138,1
0.7068191433006963,0.8113677214216327,3
1.183222035981595,1.8061039862865431,3
-0.10037454950519416,-1.0126875592231532,1
0.44890030101565,-0.6215150634229943,1
0.7505029959098514,0.8457814991383846,3
0.9563377166533226,0.6464875082928699,3
0.3728664710576117,0.9973481432947268,3
0.9563377166533226,0.6464875082928699,3
0.8204782225728285,0.09340112560387355,1
0.9226247968408102,0.4761416214335123,1
0.23626286657307244,0.46810109309986236,1
0.8879155027055532,-0.5340203299512969,1
1.758764456237751,1.4762338990617843,3
-0.774497463807166,0.3471537522388506,1
0.36153259027517914,1.2174804254762555,3
0.5247920163387628,1.1267684703912766,3
0.36153259027517914,1.2174804254762555,3
0.8185024501750854,1.155294561477895,3
1.1482474041027702,1.030476604124273,3
0.3272928694001451,-0.6926269636370492,1
0.5668169843334748,-0.4209182941710433,1
0.2617900797455372,-0.4558491496242971,1
-0.6691783452886975,0.44163332179324355,3
1.7310992476175762,0.6797944363548969,3
1.3251021379257784,1.121029192822683,3
-0.2995916601337359,-1.303567353491453,1
0.32567061071351605,0.6796278117604004,3
0.042978848660323074,-1.1452100819710214,1
0.4420564856225287,1.348902087776648,3
0.4042903717370093,1.1332604563565352,3
0.8823065354846148,-0.5966770644750892,1
0.8823065354846148,-0.5966770644750892,1
0.22399999067366289,-0.7209744151413258,1
1.201117491898409,0.44562561678450985,1
-0.4913109116433709,0.0031249151712180036,1
1.6186517544008912,1.929119240512819,3
0.6780172612005287,1.084359050244487,3
0.4521655881748554,0.5462490895379911,3
1.4992483198081814,0.3541598487012448,1
-0.4928492065419221,-1.4891598588662505,1
0.3880633334001343,0.528131640170123,3
0.5275226222555923,1.0699237992777886,3
0.9090409947514727,0.23939785780315978,1
0.9082550877869948,0.24800966259939286,1
0.5784799132013213,0.8555468465937758,3
0.34719925467290796,-0.6906641053547692,1
0.6781384168827208,1.0847169350724466,3
-0.7092207063990642,0.2205956317743583,1
-0.4845243190129947,-1.4880238069780627,1
-0.5048030623181686,-0.8179012706704961,1
-0.49255182018963617,-1.488182882920259,1
-0.4813244031829002,-1.5013099115525044,1
0.3248101440248716,-0.6977746430093853,1
-0.5595897763118679,-1.5242858008886644,1
0.40523213394019514,1.1071807985009445,3
-0.7893504227887448,-0.5077052132802001,1
0.7436180725353879,-1.0246377789970913,1
0.40523213394019514,1.1071807985009445,3
0.5660900502403227,-0.4230656031388027,1
0.4633416731888347,1.282977442167415,3
0.26178501027055723,0.9188639122213046,3
0.6442715967673577,-0.7354826533165861,1
0.9120956547960191,0.14658052068229058,1
0.9666277135847067,-0.5937611420808839,1
0.2479631380010154,-0.6987305744017134,1
1.035046701878869,3.199334112261511,3
1.0361371030185973,3.2025550757131493,3
2.0747971469365836,2.3550796888443277,3
-1.3792810461563125,2.197006809458396,3
-1.3136481568463751,1.2702205836016802,3
-2.2430017915998652,3.6279366285596604,3
-2.0851979850425435,2.532378077248441,0
3.5254529054705173,2.1113496470343227,2
0.8453750545352411,1.736992175371473,3
0.6119716524510471,-1.2202564088447942,1
0.44785639179005704,-0.5486231555977804,1
2.1337087607256757,1.1429144670869256,3
-1.245852841839131,1.3052501739185158,0
2.7017398110009117,0.3113391893778543,2
0.7891014434573086,0.12431942681860518,1
-1.8896153068812516,2.646808519558995,0
-1.8579405999020608,1.8714979812927324,0
1.913624076534629,0.8229807941109765,3
2.6860149455522637,0.4416493114720373,2
-1.6892208411856158,2.2972760699743313,0
0.811083727819829,1.845236873592742,3
0.573087560455914,-1.00854022474248,1
0.7673704356208679,-0.8073376076937036,1
3.9005794628195103,0.6022760370841964,2
0.3937081054374373,-0.9362662394405196,1
0.11753247060751136,-0.697675755162084,1
7.673616542611849,0.8323876307845264,2
0.49268217879048043,-0.915708711668982,1
0.4233813832127005,-0.9769285706115589,1
-0.7688296059476669,1.0978320083097413,3
0.7782090860736497,-0.8053488342798181,1
4.740482576918065,1.3559985523853288,2
0.7006929876735045,1.1636480590230265,3
0.4980618683843089,-0.9382562795113661,1
1.7938007493591681,2.1462486684742785,3
1.5442411410978365,2.4278069873270365,3
1.6303749742246618,2.341462853648817,3
-1.8320919797032513,2.4663281683736193,0
-0.4229751323577755,0.5246844115121949,0
-0.5585674263407281,0.5838927387714912,0
-0.5580770449473227,0.6479178658164483,0
-0.578481832605272,0.5905491247821972,0
-0.08685467393533286,0.7420635425691493,0
-0.28290638492135783,0.2761857832686339,0
-0.7910985827991865,0.163681551245465,0
-0.6287912534811673,0.7632972505932009,0
-0.5670252149543634,-0.7080800089413181,1
-0.34429464684341415,0.44754119013089066,0
-0.4882497574419913,0.5453391090843105,0
-0.4882497574419913,0.5453391090843105,0
