PCA1,PCA2,Cluster
-1.0757436186206097,-0.4165817134758203,0
5.287712787874911,1.7937054660239478,2
-1.0990726843087337,0.5748042319385833,0
-0.13731119922154428,-1.1873229152237057,1
-1.0818520995885272,0.893255222413788,0
1.6713709677086863,-0.10238582657483673,1
2.1033050842380887,-0.2577904151992669,1
-1.3391263590720512,0.1743184692511607,0
-0.7202814730525297,0.46083769052959184,0
3.1512594414993513,-0.6560542369546043,2
-0.6794765086815279,-0.8247802546430527,1
-0.8682791316915406,2.120207950216566,3
-0.9473536939010577,1.2536370666556322,3
-0.28532182033714015,2.76635830677605,3
0.4345010828286213,-1.376533025821278,1
-1.0513550875448279,1.3419588046390676,0
1.028716102261167,2.163878681930536,3
-1.2936454708988423,1.57667092499132,3
-0.34449243152303655,3.6388968715791945,3
0.3600498781868582,-1.4167997545394768,1
1.4775892091024798,0.8696385509372535,0
-1.172240665673899,2.2556994681768203,3
-1.4285718511098078,0.6252546242853891,0
-0.7303994931563413,1.6340562685767792,0
-0.28823919643292933,-1.2570729772668412,1
0.482874227918554,0.2453510926216023,0
-1.0311463186483503,2.074752337376971,3
1.4893044148832046,0.6553353211890912,1
-1.049710042309539,0.16395858800287727,0
-0.8151437138408174,-1.190249420124465,1
-0.8209337309520669,-1.1557931277744975,1
-1.106722572117977,1.4074390044422493,0
1.0161615367737924,-0.25201090877066074,1
3.586515030756276,0.7946072253707082,2
0.30748938166295453,-1.507994305927037,1
-0.03960592667650232,-1.0274389348688107,1
-1.132911349431679,1.0725761595352112,0
-0.034366894614384295,-1.0175934541625515,1
-1.4019766679178505,1.7466461146351795,3
-1.4182259420570316,1.7739149816218784,3
1.69837984950767,0.6991579833506416,1
-0.26753922985673706,-0.10771965421496987,0
0.6049538338830452,1.215465439457327,0
4.256613725507758,-0.20571017094534258,2
0.2463315090294082,-1.444808879201325,1
0.6035040814237618,-1.1059512475214737,1
-1.163670447956455,1.2135872408660657,0
0.6234068150055109,1.223133209185669,0
-1.2495341939409597,0.510833587559841,0
-1.2111363888127624,-0.40535970859580933,0
-1.5096598170569322,2.2348046798513796,3
-1.0654836136568167,-0.7125989453337764,1
-1.3888398986931536,1.9259194363940575,3
0.5731676150715389,1.1219025563135707,3
0.6697335026950533,0.25728025849963915,1
-0.7137609428484217,-0.24681562101328994,0
0.36350608312043425,-1.5040094774194903,1
-1.3154731337306131,2.1904982524707566,3
-1.690041322700872,2.588044749459892,0
-1.080543706402751,1.4623024048858737,0
-1.1608741884616975,0.5185206353452684,0
-1.0414106097764133,-0.4054755797788643,1
-1.2254380856703866,0.13854150829581527,0
0.8700027266172339,0.8550645192115918,3
-0.05433230577501655,-1.5147425881897147,1
-1.3628787113558603,-0.04194641244430011,0
-0.8880447463901635,2.219150528210645,3
-1.8707493917048312,2.3997511738282244,0
-1.6397642806522992,0.7547879828939267,0
-1.0332999143913182,0.1494667099360917,0
-0.8215862394916532,0.7428266790335945,0
-1.2156727476472629,1.6231409111333692,3
-1.1183961624616485,1.2995561847946795,0
-1.2137383457174742,1.0156358862675525,0
-1.70362285630828,2.40667750182003,0
-1.1501689056353193,1.0274478942017062,0
-1.529952690086091,1.4625898587094073,0
-1.6915736155793024,2.1791761052944976,0
-1.3374356369512848,1.7974326781051395,0
-1.753872348180361,1.878421396103084,0
-1.888486047765662,3.228535554656129,3
-1.95394859534597,2.5316092087243165,0
3.5195899162019786,4.5462899312862755,3
-1.0223626429871802,0.9052835656844708,0
-1.0856289118845805,0.27729547019930983,0
-1.4663205896306764,-0.28653305513982286,0
-1.1443899859027686,1.8739873299140513,3
-1.307243108177675,2.306346586280339,3
-1.4394732600358602,1.5099795472993982,0
-0.9177308020802731,1.470173167679179,0
-1.719674467105305,2.6722576859456018,0
-1.2130233171919853,1.3064028888143604,0
-1.012412421647994,0.7643175912413069,0
-0.661400619476493,1.2074513393887025,3
0.3502869892869173,-1.4808835745690763,1
-1.2281610540156833,1.5661503675062904,3
4.972263725260967,0.6286251001147893,2
-1.1626993655773807,0.0026804764361893258,0
0.4385768309958115,-0.6985332456955478,1
-1.4103255874682838,2.565548240789932,3
-1.4752747395910304,2.741711119198173,3
-0.19613818576747757,-1.2281651711825454,1
-0.4356897018672161,-0.5361989887258674,1
0.05757674423195658,-1.1898158293455727,1
-0.5764823118596458,-1.160791865654418,1
0.05757674423195658,-1.1898158293455727,1
-1.2563992397774506,1.476340307436424,3
0.7361693663217921,0.21122281573283058,1
-1.3698399148271456,1.8798688488141166,3
-0.5868420593830705,1.8073545878613517,3
-1.1546719677070343,0.7655068074906334,0
-0.9818319099645528,1.015846040037028,0
-0.20837267719456326,0.048256629782838706,0
-1.1660054136268483,1.8317290481721373,3
4.35184345059455,0.187176900300605,2
-1.395125791937349,2.7559532061691345,3
-1.0962518062984883,0.7174946229588882,0
0.4846721510878825,2.963507409433211,3
-1.1443899859027686,1.8739873299140513,3
-1.2467143442098054,2.7299308820024093,3
-1.4066425142529615,1.6839361837651399,0
5.004440144161423,-0.13581153947130473,2
0.2954853662919701,1.5526669167988625,3
-0.7252029043352695,0.3400330868789808,0
-0.125062990373007,-0.1582229403417214,1
5.383507639335518,0.37325461757310946,2
5.840180565978246,0.6119565763691369,2
-0.5416779690580824,-0.3947625325069604,1
-0.9486942019409675,-0.12185446002409273,0
-0.8536926762350818,-0.04627014173244538,0
1.254753965157846,3.7417302285015195,3
-0.42127155771039115,1.0273058846431122,0
-1.176784722189521,1.816689572719271,3
-1.3211224489293323,2.388153502330335,3
0.12142517138146172,0.3144898701400918,0
1.5805358592301426,2.01355561873065,3
-0.871322755777352,0.14487522586306975,0
-0.6064322368174517,0.19033214039618263,0
5.754700378568671,0.5936592780931803,2
5.703262234123504,0.694230312092917,2
5.464629900932477,0.40240791708400364,2
-0.8337495397873931,0.3170269585386775,0
-0.7054791340038297,-1.061739315111781,1
-0.7539167291022665,-0.3018506434639173,1
0.0977281919871991,-1.6284675397456103,1
1.1143134594919253,1.1670217851231985,3
-0.993006440882277,-0.2717012584356473,0
2.784334987047819,2.156194939368404,2
7.18658783617878,0.963215717236403,2
1.7095696381150594,0.06854840015362625,1
2.213188586396945,1.7166395406647241,3
2.2241753967596916,2.6865000001589383,3
0.38260409036017295,-1.6045043885091115,1
-1.512924187916537,2.9075515442355337,3
-0.6423739485275111,0.9817426794945572,3
-0.42807127017472874,-1.3366809049425719,1
-0.3746851420999694,-0.6660332791000689,1
-0.6777997825379887,-1.2706236123897392,1
-0.7214364250601296,2.6654189957949446,3
0.7735840489739512,2.2770994906893183,3
-0.3846438838510859,0.29172479567263004,0
-1.0815767560689533,-0.50266932028948,1
-2.052274802047573,1.8335733265803145,0
2.5708313686164423,1.0656278643675634,2
2.73123053459851,0.12580451340354823,2
1.4961604472365613,3.1431412617886147,3
0.8764879050222988,2.2571106112418184,3
0.8851498738989535,2.9024824405977703,3
0.9913758216474478,2.8604443012250527,3
-0.5253195331598054,-1.62050473899345,1
-0.510817169971026,-1.6294403597678082,1
-0.5213036304081626,-1.6224509577651893,1
-0.47837643265733026,-1.491390707816021,1
-0.5581969523103345,-1.465591801307767,1
-0.38958270864802863,-1.1577386302751005,1
0.23399457882354108,-1.0857768093182991,1
0.7214728601909999,-1.3056682394492938,1
0.15086757991197824,-1.6735388074932847,1
-1.6959504976851882,3.274563360598543,3
-1.2519453400817746,1.9489985209067957,3
-1.0516322028289538,-0.4553348410167573,0
0.8785250861918242,1.7921176896844786,3
-0.8421499542939218,-0.7690828101864704,1
-1.0687280447829697,-0.3114560166053043,0
-0.7657638596327008,-1.7519723489506314,1
-0.5026387990397898,-1.8015608235691616,1
0.6677881901541527,2.627611395860632,3
1.2704127396475067,2.614153059574192,3
0.9668397264851694,2.1674167145982364,3
-0.4232850180148236,-1.2251072752995342,1
-0.44215401787677355,-0.9488399916617808,1
1.3051551167153819,-0.5651091902673775,1
1.399241453873476,-0.22802387330819873,1
-0.13353999315348658,1.8626989813094028,3
4.946576967514167,0.17443218567820712,2
-1.3334031381934073,1.3186803825829734,0
-1.1925831671517266,2.291457052283738,3
-0.8973362807877301,0.6187746161130351,0
-1.3786830274878032,1.910074512062115,3
-1.3314839498942412,1.6184633522902638,3
-1.6882554216584578,2.574038285813924,3
-1.1128854011696656,1.2588453810153315,0
1.5302701877866511,-1.1188383645403324,1
-1.064915506577931,0.6175945461660871,0
-1.0624453716447204,0.4691982017739248,0
-0.23991635783350554,-0.5917266549372959,1
-0.29989095491417744,-0.14316988938327355,0
-1.0547184759569217,1.8916369509784783,0
0.42187072531002584,0.1256619984215599,0
-1.3187941871798041,0.5451590572334225,0
-0.9689520836232016,-0.27367805316591415,0
-0.6708382061213335,-0.738766525903622,1
-0.7535508805142326,-1.2795003915493264,1
-1.3633950236367383,1.5156077056475403,0
-1.0885603561578447,2.008354892587215,0
-1.4417895629116373,2.6931932067890028,0
1.233453549020157,-0.20801818374497114,1
-0.4168144572008644,0.7609592373518871,0
-1.955266531150071,0.8935088851514598,0
2.4639655804624216,-0.773223515827334,1
-0.851468476267601,1.7596447045416894,0
-1.442055670259454,3.360821605923062,3
-1.2625074209054181,2.6909693554642646,0
-0.7272308253087877,1.9726730487816426,3
-0.6493091003103075,0.0752438070219303,0
-0.7651138301266971,1.5103046257932007,0
-1.2294099268324217,1.5393856210044028,0
1.117891962643581,-0.09484906812787705,1
-0.5323816699796508,-1.3678074609907633,1
-0.9960870004600529,0.4752586109063316,0
-0.4866033902171907,-0.28706851217197366,0
-0.8015534063954263,0.1015584186338909,0
-0.805423081369117,0.12782956560587944,0
-0.7939024910019576,0.11745828950826237,0
-0.8071192609198057,0.1228191780144412,0
0.17618244994886734,0.5536638364031456,0
0.3557837864338698,-1.5491250906621923,1
-0.740071097757186,-0.0385888963041489,0
0.041269011894927314,-1.6643973694381424,1
2.2957684569424055,-0.668977174926635,1
-0.8834066745857008,-0.5112612458064626,1
4.044763203155565,-0.37504746200554756,2
4.018552431419931,-0.3018654776589726,2
4.118897394896287,-0.3608912145797158,2
4.354450964550071,-0.1559457560905225,2
4.076676157610908,-0.22491754822903132,2
4.003483597185445,-0.39796058318736405,2
-0.34509849382170243,-1.0780019891867638,1
4.529085551276671,-0.1464108959076311,2
4.191613180128249,-0.26816575776673757,2
4.100941991714339,-0.34649996691019574,2
0.5556915249765575,-1.4100089696352225,1
-0.2612615199937165,-0.6172417400008741,1
3.8879876145479857,0.14145627580376627,2
-1.5062062383055204,0.8934048579050589,0
-1.519543415023733,-0.09259433533206751,0
-1.0358318477876103,1.373512566100976,0
-0.9144107125243287,1.3101084339041729,0
-1.204742820580287,0.19550836042110714,0
-1.3021375814910663,0.4065857604364613,0
-1.1116732342441435,-0.5679205452532754,0
-1.2476195535757724,0.9788744371096529,0
-0.6280293642187879,-1.1732102480789848,1
-0.7056871411646976,-0.29029129849045415,1
-0.7872546112985871,0.7850834831302003,3
0.5130532989641025,-0.9594149973662496,1
-1.085341285246299,0.1350807840172597,0
-1.0093575858146735,0.33112546641378854,0
3.1032918259770863,4.213280411824819,2
-0.7318771052671854,-1.901895864227023,1
-0.7342202965430721,-1.8979814446940448,1
4.349144633233022,-0.26156754940704724,2
-0.3404207646670884,-0.4589057181342791,1
-1.491330845952199,2.5881447030695175,0
5.492013146706517,0.2388943886937154,2
-0.28207959574775304,-0.2653813530677676,0
-0.28207959574775304,-0.2653813530677676,0
-0.3514836603574053,-0.08814140911609103,0
-0.41270643580399813,0.09700601136065484,0
3.229713853614127,4.547444258730702,3
3.9352233322180417,4.677840107918561,3
0.4478029440716193,-1.513520837036731,1
0.5406972565763337,-1.280542639372447,1
-0.481785501562454,-0.825139984953111,1
0.5443547246274013,-1.4318244028681648,1
-1.0205656079893413,-1.2848387403139696,1
-0.9921850937801672,-1.3509894563576312,1
0.4952640655700857,-0.8799470710378993,1
-0.49596412607716,-1.7799898222313209,1
0.7360331408882046,-1.4127022521013812,1
-1.07649359642938,-1.0156325526349215,1
-0.9199764752951763,-1.2572720533753654,1
-0.9199764752951763,-1.2572720533753654,1
-0.19080560198307311,-1.6961262251873719,1
-0.7297189905929551,-0.42583430384618237,0
-0.10328459922007877,-0.9307888834342947,1
-0.9836978070917531,-1.0197687331278817,1
-0.18941596064602303,0.47470060276979875,1
3.8437004592272377,2.224867889086487,2
3.5617490025051053,2.20383315089492,2
3.378196346007787,2.07741363225841,2
-1.2804704537483003,5.065017718248853,3
3.408857607653592,1.8115499390333833,2
5.8729667043157185,0.2714402002232375,2
-0.7423889891336826,1.262903732354524,0
-0.7933327858020732,0.7753378397077105,0
1.3972876004657766,3.100994403694054,3
-0.5653119327930393,0.771606992765317,0
-0.7933327858020732,0.7753378397077105,0
-0.7201124675546557,-0.4536247609869348,0
0.09901718196632847,-1.6492835345049257,1
0.14064715862288799,-1.6353524039085996,1
0.22733507879243414,-1.5478458843955594,1
0.3514910201906292,-1.5534889365306328,1
0.7558122566748376,-1.4558332614529867,1
0.4952640655700857,-0.8799470710378993,1
-0.6636463461471023,-1.1391160392703221,1
2.365230513273653,0.9260873042871182,2
-0.3518061909593771,-0.7170990737558904,1
1.355208584114972,-1.2244170873007605,1
0.05396398100854628,-1.4605861012407457,1
-1.4053344920238109,-0.24394747444463058,0
-1.8168209584328983,0.45111134137118664,0
0.26864007707263005,-0.9332028176329779,1
-0.7178896021384009,-0.5465879417376127,0
-0.7331339014069793,-1.5165245238504053,1
1.2514222038079927,3.0353644729238902,3
-1.6124482595929268,0.9334484557275177,0
-0.5598952626110021,-1.2457498094016954,1
-0.2268505876790853,0.019221632736129052,0
-0.40692499020793566,0.12845063599511342,0
-1.9963014620971666,3.550306903061468,3
-2.0262489974649083,3.5008594603226157,3
-1.9052161700398114,0.8672611462981226,0
-2.641670369136508,2.213400281929851,0
-0.4856481064316046,-1.46565786833436,1
0.02696680275241485,1.0677431151525187,0
-1.2385839702272106,0.4551722970222224,0
-0.7369791923688566,-1.917483039019352,1
-1.0439184738881946,2.1969572568090228,3
4.059066586718162,0.09624366911896591,2
0.7151690297445118,-0.6088375214056427,1
-1.9703002906159528,0.981989036946722,0
0.15521516930283852,-1.5985652868805267,1
-0.4358106515910971,-1.244240121991051,1
-2.069078980355187,1.3777790676104194,0
-0.5032764167990382,-0.7098429552593475,1
-0.43335927859539786,-1.2531170175900908,1
-0.730457054110376,-0.5996614478307454,1
-1.5247373152320394,1.6642165437027947,0
-0.890108428447525,-0.8077407904684308,1
-0.5460878058451848,-1.841361730776022,1
-0.277714685767009,-0.6621675109818259,1
-0.2577311453216976,-0.7145009959933055,1
4.917852181204513,0.03359649226465712,2
5.801167087249411,0.3042094443038287,2
6.618497771786355,0.5924641320268328,2
6.5324209036405145,0.5294663338275899,2
6.432196877917832,0.4916055963635121,2
0.32866263109027455,-0.9717960784145021,1
0.9109890926125952,0.22453334256787025,1
0.8727528794777735,0.3197282672954743,1
-1.8593165262612994,1.0816090205350426,0
-2.107620456813794,1.1272844093004255,0
-1.921218169357253,0.9027027587964765,0
-2.4125565720015096,4.001551384950761,3
-1.7915484957371828,1.0503308208579663,0
-1.8465976050688149,1.0620010752496358,0
-0.42874606745602123,-1.257936888275087,1
-0.4151425010258605,0.15776975659020498,1
1.5715630135548715,1.666783991140831,3
-0.3818096030100558,-0.12584320031363097,0
0.8041925098033635,-1.3204070265527423,1
0.5376784431190814,-1.2007655118356206,1
0.27749979453815804,-1.619798118754642,1
-0.6610758203616492,-1.90566876789936,1
0.25307645509993054,-1.618339995844718,1
-0.7855592417816321,0.025638452676847997,0
-1.2828490668222017,2.0864907245947966,3
-1.0540599298697861,1.008429925159273,0
-1.717618729828373,0.7399251239999663,0
-1.204332322844808,1.926222553587386,3
-0.4642208429797796,-0.885391649559046,1
-0.6901420837148492,0.14560602975164008,0
-1.1861290401715634,0.33608861298152826,0
-1.9401704880441413,2.605933746562133,3
-1.0345707688043266,-0.4610549525574483,1
-0.9747553285267592,-0.4092155694561879,0
-0.9819027588928287,-0.41987626999578626,1
-1.1565572550942778,-0.18356389284958355,0
-1.1300550705485102,-0.1993784304386049,0
-0.47163117576624575,1.745105142902378,0
0.1794485372196597,-1.5182763675263262,1
-0.6544815579250906,-1.5829083593162285,1
-0.1772657459639594,-1.7276056399988184,1
-1.562209231659274,2.850673870609322,3
-1.4659941845502953,2.080598126190463,3
-1.7142102366481196,3.3743809590639593,3
1.770897491833369,2.9664198200854996,3
-1.0439449899022606,0.0630497236517698,0
-1.0151684348486427,0.15359349153625318,0
0.23123820207158555,-1.592337600198851,1
-0.2268505876790853,0.019221632736129052,0
-0.9508796569210106,-0.47383634948515696,1
3.9019130217579807,1.7249120671980978,2
-1.9916725567775537,1.0272172743518162,0
0.46544661427179135,-0.9589845340269353,1
-2.424065361621912,3.11295340917418,0
-2.14796054674919,2.385116915220225,0
-1.9976202263802403,2.1131274019812323,0
-0.7324200936342115,-1.9185125562279308,1
5.858406554580755,1.6256984558190497,2
-0.42485865526394,-0.3110820165080665,1
5.958696253686497,0.39142113457688943,2
-1.6597007495921379,1.678049836016919,3
-0.42335070410141384,-0.5475177038902695,1
-0.32751509636836623,-0.6903241056161503,1
-0.33919602079435224,-0.515143029067453,1
-0.2964213994862823,-0.24756862295526047,0
-0.28561188781529095,-0.25853296992574976,0
-0.7112796301970676,1.5048217750638586,3
3.667451708288998,2.165397898647659,2
-0.4124238524385949,0.09645814070929332,0
-0.43235552415928197,-0.9295836289340448,1
-1.727396903490088,1.6473359561027925,0
-1.8630070295046812,3.3746442818080835,3
1.8580411891099893,2.4316266266883284,3
-1.7417721927621281,0.4349085977265116,0
0.30839456335698073,-0.9729320941042967,1
0.359177775558692,-0.6925261068242293,1
0.2938610802902434,-0.7379560647414569,1
0.294524231074961,-0.7254617924762816,1
4.097511831199308,0.9304238487743618,2
-0.526913109228374,-0.8508293526187012,1
0.06968415866016918,-1.5753747889716472,1
-0.6704198984487585,-1.2009031707539854,1
-0.8733001096905525,-1.0414340557012405,1
3.2597711185253444,-0.641814615870839,2
3.2171250375532994,-0.6238146822399386,2
0.9534734787860906,2.054599947640336,3
1.2376201842624486,2.457753576165559,3
-1.6067011124268893,0.608597413913367,0
-1.4670357406916754,1.5108646636292749,3
2.325712379601307,-0.6028188442807294,1
-0.2268505876790853,0.019221632736129052,0
0.02619744663669297,-1.704463638721547,1
3.975566441101333,2.100574455321902,2
0.2410414611409541,-1.6165569940150974,1
0.020757716852684356,-1.6939171286828387,1
-0.9996837236055878,0.030504703390289968,0
-1.0011792737796885,0.014942418795862071,1
-1.3264534611702568,3.2315421239949087,3
-1.6128195829453735,4.733267036315664,3
0.30054204041513405,0.8499291673861854,3
0.46438979150970194,1.0884204936311686,3
5.28941628127593,0.20692697137934166,2
-1.2410619963453675,-0.5738444734937644,0
0.2777193152959735,-1.6217377466288454,1
0.2236349835773807,-1.6420272768042654,1
0.029781524950010175,-0.8641260417788417,1
-0.6666680053148479,-0.88580367887613,1
-0.7953734380776711,0.5552004491478953,3
0.6072688393344995,-1.11898244491215,1
-0.9298880751523794,-0.5154636990719382,1
2.3519150843263446,2.2573776330685438,3
-1.9674454348492536,1.1131059431121995,0
-0.44571957873950036,0.253371829554733,0
-0.6066401200201823,1.0805385680169544,3
-0.8798716849853776,0.39660162118660297,1
-1.5942727612626708,1.713730210352375,3
-1.292731842168331,0.36952703940526216,0
-1.109589338279172,0.08176764562026563,0
-0.9134382396456772,-0.594690241399862,1
-0.27821341940508154,-0.8003983046066973,1
3.6698360488409985,0.11029127915680033,2
-0.4719133004916363,-0.15005367192093347,0
-1.9916725567775537,1.0272172743518162,0
-2.1769738917903276,3.235968562136574,3
-1.7984364958685752,2.767597485841057,3
-1.1994680071792971,-1.0149182178528107,1
-0.9768417292102914,0.9984308523693676,0
-1.7566627317638215,2.771502378693126,3
-0.9481186674548473,-1.3064366803735232,1
-0.4293059112240208,-1.2522454948521857,1
-0.34192868196021875,-1.428317690357264,1
-0.4319324666296741,-1.2462318666445453,1
-1.8871430775540128,1.946221315919735,0
-0.7444028530826353,0.4251796503692993,0
0.08520511889604118,-1.5800277069142208,1
-1.5191777895835532,0.05105711968151088,0
-1.5820257060657548,0.15494935540180907,0
-0.9662898142702518,0.7728615217753828,0
-0.284381553709402,-0.2721811647990052,0
0.639520760449233,-1.4280714847541032,1
-1.26696569215146,-0.6861967123130802,0
-0.21416472678363596,2.4568938311092863,3
-0.10269514180051356,2.0535809665751077,3
-1.2070632491750564,0.062090993941305274,0
-1.128671728847972,-0.3087985488143998,0
-0.4031838806616123,-1.5391535314055274,1
0.332379147511575,0.1377655885170274,1
0.7313519850604557,0.3935750580986462,1
-0.48570474057916213,-1.4658305335765984,1
-0.7444028530826353,0.4251796503692993,0
-1.0533964948466732,2.9400748262531917,3
-0.8870992063550478,-0.3614253001242433,0
-0.04064556176756345,-1.6992058794739102,1
0.2316016691181618,-1.5912639457149713,1
-1.1082881111855387,0.498015312134858,0
-1.1822557094139958,1.651202152093067,0
-1.26589614900549,3.8270393721397356,3
-0.038232023156063846,0.9483766809736376,3
-1.8496691023311418,0.8234398839312195,0
-0.9292918765794911,-0.9805088518488312,1
0.10692183097514138,2.5638029731956102,3
-1.4679279869359294,0.8000419372013614,0
0.10451566866471415,-1.427671036818972,1
-1.0630770599730592,0.7153917177611554,0
6.872074472684964,0.3309645368434547,2
3.8449439174292253,0.18411121697597113,2
-2.2033268522044898,1.881748535058288,0
-1.922401610835871,3.6319851588957635,3
-1.8533599591848358,0.8160413819689288,0
3.878021229150734,2.8440738510979306,2
-1.394564451232012,3.562490050278809,3
-1.2309969210083285,3.4321933464901377,3
-1.8100718488181073,1.7020303169222812,0
-1.6985684047448752,2.390752504139729,3
-0.43548775671671797,-1.243398779949162,1
-0.42466562245633394,-1.2132153003110504,1
-1.7678087191317327,2.0449740003861367,0
0.30193739193617514,-1.5287816166254022,1
0.3539445229452459,-1.516878748424616,1
-0.8317885605533596,0.25094661638592924,0
5.119326881869163,2.1422756871013746,2
-1.188445796088806,1.2057438657858737,0
0.35152063655236526,0.913225896959506,3
-0.8258437714694061,-0.3684681145838091,1
-1.5909591793554856,3.739523161684264,3
0.4661530740359315,-1.5380060293803257,1
-1.0082438579147648,0.028639185079898353,0
-0.7521240837122387,-1.252570373763708,1
-1.592814368956038,0.013987304170993468,0
2.291536535844934,1.3829349402220092,2
2.218381935456383,2.5638903149721592,3
-0.13958597657688224,-1.3181520496991592,1
-0.6904613581920933,-1.5697256173156147,1
-0.4390437989035699,-0.11690478723801914,0
5.8277131917489555,0.4996639178287743,2
-1.2745276350019126,1.7849060116463276,3
-0.7354415552436034,-1.7491196291068,1
0.33688254752355484,-1.190716394051402,1
0.3467842137576663,-1.1401007100089704,1
-1.5560162750331679,1.1090304262747248,0
1.3319265420021507,1.9610469831213753,3
-0.5028753853441214,-0.7883962183605793,1
-0.2964213994862823,-0.24756862295526047,0
6.2161505657646945,0.23966483153980292,2
-0.9437851578005818,0.8293194162384747,0
3.229713853614127,4.547444258730702,3
-1.0951040399389154,-0.2597255920067513,1
-1.172158364282766,3.521197879324624,3
0.3214312596382854,-1.599108694692185,1
-0.4003117968130963,-1.2907407347346938,1
0.525726024446983,-0.6091708794774611,1
0.7565871796843738,-0.35020795899024854,1
-1.0439184738881946,2.1969572568090228,3
-1.488161651577621,3.7249866675913474,3
-0.8114449573185032,2.054089021121464,3
-1.0386221177999158,2.141585506696024,3
-0.7376984558087737,-0.2496210145031264,1
-1.946148664704119,0.8564889359632546,0
-1.5014511794529608,1.4357193567220572,0
-0.7602397764226297,-1.8332579015736015,1
-0.7879654582168784,-1.4893159139609133,1
-0.7909063986637722,-1.561342622364902,1
-0.7012854220317963,-1.899820530777355,1
-0.9330433474557348,-0.6981140313235897,1
-1.101564298332233,0.7236959955528164,3
-0.7485557251011642,-1.7805470659501563,1
-0.754022271876333,-1.5253420534187156,1
-1.4859900933719958,2.0882008617042143,3
-0.7534009422677207,-1.8250508752225645,1
0.25752409440269847,-0.439561512698045,1
0.8094471413749749,-0.11317220661938897,1
-1.12149072573756,1.0682191648120676,0
-0.5759425456939142,1.0308172733555603,0
-1.1373162188737183,2.7283095551823946,3
-0.9501263803192215,-1.1041784629390763,1
0.7540399927082164,-1.3217298836382394,1
-0.45199882356343957,-0.18573637840028265,0
-0.8892469385802338,3.544976069966238,3
-1.6114538854264282,1.8061531226571295,0
-0.39445458626724716,-1.553681430295832,1
-0.667454685714044,-0.7069373821464879,1
2.3347898541027363,2.215401251779088,3
-1.2506905985647663,0.5314683204253197,0
0.19833511726172307,-1.6406506751201957,1
-0.682594598319702,-1.618388330241161,1
-0.6384593556940394,-1.7465672778744807,1
0.33011388285752347,-1.0214739247600875,1
0.6388145057446444,-0.9328886334945907,1
-0.8214744593327596,0.3365097648913385,0
0.0831562910396344,-1.5940537574876577,1
0.3559906732208543,-1.1375254333601428,1
-1.2581344799878493,1.0556906790147405,0
0.06846483416061462,-1.6624900344574567,1
5.680237318546693,0.21555193250560345,2
4.64657695855289,-0.2509142619923092,2
4.554376802940121,-0.251186707663232,2
-1.096891272024465,2.3401826300873303,0
-0.4333740813107356,-0.31559873948761097,0
-0.28207959574775304,-0.2653813530677676,0
0.49595986190875135,-1.4789771436985544,1
0.33203108155021643,1.4024587809647944,3
-0.1857686040602032,-1.5946871131393794,1
-0.9474167971106419,0.7421984543448922,0
-1.4419190352555158,1.4167181955680992,3
0.2482531732708864,1.0763099627614667,0
-1.1617955798186208,0.13788166425861362,0
-0.7211369984345037,-1.1418731126162074,1
-0.20853108806355863,-0.4881739132018521,1
0.08633824478239872,-1.5870804488583043,1
2.243573455238104,2.5141101169642637,3
2.225911994900414,2.548352032674354,3
-1.1869726772358766,3.460533306313164,3
-1.2619439312382603,0.3766393646356856,0
-0.9932677912780705,-0.49006826499998135,0
-0.522510208629577,-1.377553202027816,1
-0.17373977368592167,-1.2144256442930519,1
-1.8195259681053495,1.851628578903705,0
-0.7014154309821997,-1.1658534868082593,1
-1.1847044255066577,1.5688918394370253,0
0.5138075426250979,-0.5926481180830102,1
0.15967114274809177,-1.6583267853440333,1
0.6566073448501432,4.2744683982200895,3
1.0825769970636019,3.4487419905608934,3
-0.3033049331803812,-0.4548606853767835,1
-0.661833110800684,-0.7899957358092661,1
-0.4317085254749379,-1.1928961625896508,1
-0.1146656797826175,-1.6318117217114494,1
-0.24513933571793578,-1.6140853898304823,1
-0.13103388194293908,-1.4719330212787052,1
-0.9360342648477291,0.16530993262524402,0
1.8428455184647032,3.386595232801967,3
2.5025087888169466,2.4893637200831042,3
0.5370655465781304,-0.4994434528101662,1
0.6451214276666808,-0.05168851151657346,1
-0.5214171410879175,-0.767394621509519,1
-0.8369322610571297,0.06010169949551575,0
8.556133737505423,0.8739647654395495,2
4.807023900268492,1.7214516048443018,2
-0.540634617398473,0.45650799275156717,0
-1.7720283393205465,2.3146213900354042,3
4.034727962502033,0.08855938181492178,2
1.3372391984803698,3.227812342807424,3
-0.7255459704567642,-1.665657218026933,1
-0.6198887213255916,-1.272235595348991,1
-0.5276647538661209,-1.6414019047532422,1
-0.662964066377956,-1.3780644747677695,1
-0.7796718448474602,-0.7698793017984324,1
-0.9447556120254447,-0.6685578379749496,1
-1.465157284377258,0.42699426673697166,0
-1.4877290981340114,0.4293852429274446,0
-0.9996699159766124,-1.292924169683961,1
-1.3628272241750015,1.0985547333096444,3
-1.4068677290007632,2.2645572279942714,3
-1.3326218930491247,1.8757440255637616,3
-0.9610785787634497,0.38299480118413487,0
-1.2126383561866827,0.9261500393382877,0
-0.9968281275399321,-0.43331945684239837,0
0.23540638852183876,-1.5859355479320891,1
-0.0053616635222153266,-1.1237175837223297,1
3.2566151409509665,-0.6295528955103914,2
2.4854012706701645,1.4587554740180617,2
-1.9464338177565363,3.133336078006023,3
