PCA1,PCA2,Cluster
-0.8145823470974851,-0.6328159419237872,0
-0.6794655219331844,-1.7565848080782196,0
-0.6999295511333704,-1.412054953648857,0
-0.5516387350689591,-1.6601927658934688,0
-0.7968908360635035,-1.6834855303573497,0
4.656530165598195,-0.04731140766042179,0
0.6743059038848475,0.2902507215692015,0
0.6743059038848475,0.2902507215692015,0
0.6743059038848475,0.2902507215692015,0
-0.798952732266264,-0.8346091609752136,0
-0.5432878311289261,-0.4044501463499154,0
-1.6604991044264592,1.7454078844200622,0
3.0135530626008142,0.7573612468728511,0
2.6045302624706834,1.9198001726529048,-1
2.9282738189760416,2.5272803422868813,-1
-0.6718582036261236,0.5610384734288972,0
8.543412390875094,0.8363868585039986,0
-2.076333163669301,2.398610885862554,0
-2.039539611990157,2.6965482344906273,0
0.8391715636796485,-1.1460332197931236,0
0.5071905661044366,-1.5085273423568692,0
0.020164118168882722,-1.318601151976214,0
0.28262682181793763,-1.619065582509068,0
0.18618184534317847,-1.6404751596510498,0
0.2971412550638562,-1.6067948777002465,0
-0.17599672611020026,-1.640914816293009,0
0.28262682181793763,-1.619065582509068,0
0.2688590919591723,-1.590610010078488,0
-0.17257291556389315,-1.666381897700086,0
0.03636832091179294,-1.5255278875236875,0
0.07594545599430459,-1.6250110853246174,0
0.27012153874424494,-1.5733299626966504,0
0.01861506003313757,-1.6278960925269272,0
-0.7898362888704826,-0.37341089518265924,0
-0.2847249744592445,-1.7659537967485355,0
-0.2836749736170407,-1.765251985664599,0
0.2899381631333953,-1.609462805328987,0
-2.236898421375711,1.8898839181669616,0
-1.2556774839207618,0.14072525629411922,0
-0.011897245479454484,-1.527197290375061,0
2.6509533033362023,1.451196236958463,0
-0.7280871755701197,-1.5094897249741266,0
-1.8154980168783652,0.20893683119109804,0
-0.8040522386792063,-1.686415524164368,0
-0.45969215692690374,-1.198367650307113,0
-0.28761797051043236,-0.866687240519008,0
-0.7309491930727982,-1.795845437063901,0
0.1598556720516101,-1.6434984526010439,0
-0.7116096717662552,-0.8177916999247801,0
-0.5200995858609215,-0.7210012534088653,0
0.32891160484541865,-1.4507108840737848,0
-0.02885540329961723,-1.2926796448875975,0
-0.6646282446581541,1.2027829401207253,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
4.49716486101898,0.14848109578628385,0
0.3179165627535371,-1.6232470947068198,0
0.15338028929000294,-1.5929704566554772,0
-1.5255812008294876,0.46704267350033907,0
-1.6328830191357484,3.1575099957479567,-1
-0.363575004700189,1.0268178764774825,0
-0.47982992365883975,-1.0465728313675215,0
-0.9766551307762888,0.5253596402871108,0
-1.0201648638966971,-0.4910830717103166,0
-0.6209206106507871,-0.7762370580468141,0
-1.3652180855756944,3.515855244961043,0
0.8871716582644705,1.339115687793486,0
-1.1541882727848038,1.4903165228759354,0
-0.678411736347147,1.9636369807069483,0
-0.41362115709253255,1.8633662022158297,0
-0.9235231809016808,2.10366198530939,0
-0.4050523155779231,1.9991004312586078,-1
1.9748068623343569,0.7449263627128384,0
2.0027981858433694,0.7952258178831249,0
1.7192079874908515,0.7420098031170201,0
-0.4050523155779231,1.9991004312586078,-1
0.24944482125877782,-0.11266428828105952,0
-1.7324751667833733,4.5899660905705835,-1
-1.60788564686803,4.000135951993056,0
-0.767168488482497,4.73290720539111,-1
-1.6078852511479662,4.0001351261511395,0
-0.5963181731431527,0.612896491935131,0
-0.4923653626284863,1.7744610446892175,-1
-0.4926374520780819,1.7304963479500322,-1
-1.1551677287701,0.501916648864708,0
0.6743059038848475,0.2902507215692015,0
0.6496552086628827,0.4129262620421192,0
0.6743059038848475,0.2902507215692015,0
0.6522509399036944,0.41357075375148655,0
0.6213710758029455,0.392878870272634,0
0.3909280550921954,-0.9489222111552221,0
0.36362496428045227,-0.6997624543025196,0
-0.5686895371089815,0.2877016673870108,0
-0.5686895371089815,0.2877016673870108,0
-0.6320197658887658,0.4496077512525353,0
0.6743059038848475,0.2902507215692015,0
-0.5624743935515456,0.20970105936927047,0
-0.5421395990974737,0.25892116833507234,0
0.6743060047270728,0.2902490005063552,0
0.381253254840885,-1.5873885087329547,0
0.18664352780904436,-1.6317458995572485,0
2.6140147092805934,0.6811269093059423,0
-0.5914603598367286,-0.8314546558898772,0
-0.2521959865945907,-0.23665343599201463,0
0.6522510407459198,0.4135690326886403,0
6.739799915399284,0.4326337102339161,0
-0.9254326766728034,-0.5916926247578771,0
1.4253188051193395,2.5894494105664076,0
0.4200278541354669,-1.5731598196910246,0
3.9476417085815574,-0.1029196062847479,0
3.9531124915641676,-0.10404183217940711,0
3.9497013551788225,-0.09683556420942979,0
3.9497013551788225,-0.09683556420942979,0
3.9476417085815574,-0.1029196062847479,0
3.9497013551788225,-0.09683556420942979,0
3.987568041324408,-0.22386413892895843,0
3.9497013551788225,-0.09683556420942979,0
3.9476417085815574,-0.1029196062847479,0
3.9476417085815574,-0.1029196062847479,0
0.10950249601206127,-1.6498342360754799,0
-0.31530947958709693,-1.7633261201180443,0
0.21574500408822792,-1.603592932479932,0
0.13880427760920805,-1.6367012805707202,0
-0.31530947958709693,-1.7633261201180443,0
-0.9612117629020929,1.0339294174147897,0
1.155586837283262,0.5232632304025274,0
-0.7359927197153233,-1.8903240933361884,0
-0.6495453321637428,-1.8677003699059993,0
-1.5301758024781928,2.104145269518037,-1
-0.3226251619037824,-1.739239081557221,0
6.3616117789166,0.19347803212304152,0
-2.613647184230415,2.130543841745423,-1
0.46577067866382466,-1.5091404023714279,0
0.39284304895005145,-1.5116447588534185,0
0.9219341399117392,-1.3566715499087307,0
0.10276966188380317,0.23809120859895136,0
0.5430337242422912,-1.4646720616011695,0
0.5970275476760121,-1.3568811675297339,0
0.4778863878809061,-1.5265138851966202,0
0.45915837951231614,-1.4899408957938765,0
0.5964217153686451,-1.3586696733641408,0
-0.6393483688831628,-1.3480809465847594,0
-0.7942742091491224,-1.6918284785575353,0
0.18093387059780425,-1.488798154393338,0
-0.5395096055512778,-1.6571818416320745,0
-0.4939454600430311,-1.662079925617998,0
-0.5094514281494988,-1.653259181479869,0
0.46577053955656084,-1.5091380299074508,0
0.6912185258372313,-1.447726402981426,0
-0.5277432936774263,-1.6916547640224864,0
-0.5395096055512778,-1.6571818416320745,0
-0.4044731011937289,-0.2732360390953117,0
-0.4044731011937289,-0.2732360390953117,0
-1.6594657208069954,4.153795201188207,-1
-1.5459640325226596,2.849487627053304,0
-0.6633149811680874,0.2600328194144069,0
-0.6613428905227682,0.3374974642424918,0
-0.6613428905227682,0.3374974642424918,0
-0.45020547637938757,-0.30915895192692344,0
2.4163991756822183,2.007368997409672,-1
2.0987155629964334,2.9291830181604683,0
0.7421197696160935,1.1280873481966756,-1
-1.284546549031411,0.7022465061751769,0
1.589984364925339,-1.238582444128948,0
0.1864799780748115,-1.6055299834854673,0
-0.4612109153012583,-1.2181946032904944,0
-0.2192463047517311,-1.3482761272763248,0
-0.549591315857165,-1.4392767814375107,0
-0.17624042756120076,-1.3347309466939485,0
-1.05554308023189,-0.5455486497213982,0
-0.09072106808109597,-1.454476567517552,0
-0.1575649710280144,-1.4922250039866645,0
-0.7124202809769551,0.29815145976792906,0
-1.0822156354897934,0.22846983513545036,0
-0.7526611953031418,-0.904587339216088,0
-0.7288433753545791,-1.307181741216343,0
-0.6521084875909572,-1.2460349546395986,0
-1.5244025294187091,2.549110797587629,-1
-1.3484007344300628,3.4058952433893723,-1
-1.3710348523683933,1.1720942040570999,0
-0.9299431023644301,1.9117871335629661,0
-0.9706531780846813,3.630465176494125,0
-0.8815936419377508,-1.398920976582805,0
-1.0729411868840988,4.207363090217774,0
0.2792373940791066,-1.6030837966296394,0
0.2792796567584788,-1.6028418045025654,0
0.2792793727033749,-1.6028369566124354,0
0.3184093671174264,-1.6069153723886926,0
0.3184093671174264,-1.6069153723886926,0
3.067682845709723,1.9724397351607537,0
-0.11017003585536322,-0.24086881016499456,0
0.3808519626263909,-0.1078702920915942,0
2.8652305530776547,-0.21178409767487885,0
2.585301853898648,2.175637339604092,-1
1.618528394339831,2.7561654572281946,-1
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.3380745090347807,-1.5889564650611834,0
-0.023602686739601402,-0.5260015419787941,0
-1.0044899699672492,0.8400465062185327,0
-1.3986173180834873,0.9363289423706632,0
0.6213709749607201,0.3928805913354803,0
0.5321038839870695,-0.6067816524848255,0
-1.8397885087152517,4.426484037609581,-1
-1.4447361442811226,3.836396569419737,-1
-0.8975941687445792,0.9132357095341165,0
-0.7893668171148425,-1.533422353122566,0
0.4485457295964235,-1.5491274672207174,0
0.33807415392603224,-1.588950403697426,0
0.2905396661614209,-1.6302600637314624,0
-0.6047457283829922,-1.8668406847778112,0
0.188783818904526,-1.6600167374463324,0
0.3835736766838966,-1.6016471273535808,0
-1.1367997705031676,0.6617522642887033,0
-0.3346041034513259,0.2593122174128764,0
-0.8264033393276735,0.8891918111085481,0
0.4537393183711224,0.06574589273954029,0
1.035099688653174,1.788089569455085,0
-0.3063593170130633,0.541228783562773,0
0.22361055263706944,0.5601114775261556,0
5.207726722242765,0.11027498925079829,0
0.6522510407459198,0.4135690326886403,0
0.6743059038848475,0.2902507215692015,0
-0.6944993946039407,-0.6071457037257366,0
3.5974277983082765,0.9225951809235043,0
-0.7672965443167548,-0.28561075853223106,0
3.357312003211151,3.851264209673187,-1
3.909916590890959,-0.0989759915485233,0
0.2297970812692083,-0.08874565603527639,0
-0.6196772698632657,-0.11557095914148197,0
-0.7075676774581723,-1.8580089603376988,0
3.5996201576340914,-0.18050922282504608,0
-0.9437817373659536,1.4809959064818174,0
0.19504309698606007,-1.3892130536129743,0
7.448376006789786,0.5407218430588328,0
-1.229646230088383,-0.6903803638508308,0
0.6496552086628827,0.4129262620421192,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
-0.5297162509311343,0.594463546186978,0
0.6213710758029455,0.392878870272634,0
-0.4832378223716908,0.366493236847243,0
-0.793443909257309,0.4954375757759988,0
0.20008867466424546,-1.64128854599482,0
-0.8385290088133754,0.20637153774019126,0
-0.38753819351775187,-0.7261019126266063,0
-0.1563754238025738,-0.8952734225368439,0
-0.6515356529897685,-0.6375290364468301,0
0.8908339091658665,0.5299222761141386,0
0.5318613935130645,-1.0017942511351527,0
-0.4772214080564937,-0.8199768411329958,0
-0.26284720581809484,-0.8580429656629226,0
0.06817027541182055,-0.5741775671083825,0
-0.8642489053935721,-1.531236149355912,0
0.35759353252523635,0.9042904508488006,0
0.35759353252523635,0.9042904508488006,0
-0.427912154351266,0.4822849410374915,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.2792793727033749,-1.6028369566124354,0
0.2792796567584788,-1.6028418045025654,0
0.2792793727033749,-1.6028369566124354,0
-0.6238505137068937,-0.8706368244667655,0
0.0846939564671497,-1.5314268833549376,0
-0.15228677575011731,-1.647827849467408,0
-0.08610874909902687,-1.6618866839928803,0
-0.46679899880502135,-1.4974520680268515,0
-0.7584611253212914,-0.10959598071076614,0
0.020833492534516808,-1.0815606758080873,0
2.0368497067431117,1.591803934942132,0
1.2389258074504066,1.8375123642895652,0
-0.6885971801509736,0.0485780599766055,0
2.319903409130992,2.2303806417113563,0
-1.291183691233825,1.6478644518983636,0
-0.4725365376537997,-1.546481460490244,0
0.3833907236492827,-1.5704569769578114,0
0.5195770929764947,-1.4072252695878955,0
0.6935639996590738,-1.3280187421352752,0
3.064166591350068,1.3376039004414122,0
7.031715535239345,0.4590418034962085,0
7.031715535239345,0.4590418034962085,0
-1.6161611086099128,2.8558178620375796,0
-0.5335113182052574,-1.8118351105201245,0
-0.6813604852671183,-1.8433100816678238,0
-0.34780573434847967,-0.31509991379999536,0
0.33663135646704795,-0.19207295256918028,0
-2.3756248580620176,3.3380420567479576,0
-0.5731434637721914,0.151995575675117,0
6.280074981871297,1.4490028195280287,0
1.0332643384885245,4.102377748137096,0
1.067003128102469,3.6906115303123457,0
-1.573030329359724,0.8456507907975052,0
0.07244313838236771,-1.6570071107450381,0
-1.130220048751213,0.3218711889957388,0
-0.8080068256800659,1.7247898842297937,0
-1.4223862368486488,2.1385704328990274,0
-0.6877857922386742,-0.8490800194907777,0
-0.4780458046901855,0.6075751502060446,0
-0.524595237631272,0.7380673815673339,0
0.570106352477467,0.25365211232377427,0
0.4155421770143089,-1.5644680708726595,0
0.3380745090347807,-1.5889564650611834,0
0.3380745090347807,-1.5889564650611834,0
0.3380745090347807,-1.5889564650611834,0
-0.35174865901993535,0.6227982007895561,0
-0.6747202666170362,0.40740486202636683,0
-0.9586094924263849,-0.4364605906243803,0
1.1602314220885737,2.438070382740572,-1
0.6522509399036944,0.41357075375148655,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
-0.379367384364816,0.004893844696131486,0
0.6522510407459198,0.4135690326886403,0
0.6213710758029455,0.392878870272634,0
0.6061053590045234,0.3477871030125346,0
0.20659096027983517,-1.6117304198678986,0
-1.177785813258507,-0.3879425711341122,0
-0.6201241505204446,-0.34219491237306593,0
-0.7310777711657827,-0.4337481158434496,0
0.4701538407723146,-1.5467916798676415,0
0.4701538407723146,-1.5467916798676415,0
0.13352871286233323,-1.659679592848199,0
0.4954760250270015,-1.5409541624672742,0
-0.5562767647740047,0.4789337170095782,0
-0.43826896167244467,0.2575119957610659,0
-0.3863388813055344,0.17875645548433458,0
-0.6248396675362898,0.15090132364319334,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.3907622113753451,-1.3401829405129873,0
0.6522510407459198,0.4135690326886403,0
-0.25210271049039046,-0.24002981317033661,0
0.6186701095514352,0.3921674362909433,0
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6213710758029455,0.392878870272634,0
-0.5353368190756919,-1.7442473175566504,0
0.6522510407459198,0.4135690326886403,0
0.6213710758029455,0.392878870272634,0
-0.7726478757850057,3.041092417176115,-1
-1.2783790827531436,3.151395955032601,0
-0.5748103539201984,0.8333982333660919,0
-0.7411141295227465,0.8560481534991817,0
-0.7153636994681684,0.6894954259528677,0
-0.7126763398535936,1.8859939689992589,0
-1.070537847052999,0.35924711914985835,0
0.456450974807948,-1.1922147445218496,0
0.9511780499646892,-1.221377049978811,0
3.211910524082568,-0.18987964632211984,0
0.6522510407459198,0.4135690326886403,0
-0.02745887008192685,-1.1184370892388045,0
-0.3733865322129452,1.7748448292754613,-1
0.6522510407459198,0.4135690326886403,0
0.6522510407459198,0.4135690326886403,0
0.6213709749607201,0.3928805913354803,0
0.6815350840271528,-1.4740768129945079,0
0.25028462866298995,-1.5637469305690437,0
0.6522510407459198,0.4135690326886403,0
0.6743059038848475,0.2902507215692015,0
0.6213709749607201,0.3928805913354803,0
-1.806339494296801,0.8783082997975514,0
0.568436045473118,0.4955104823172154,0
0.568436045473118,0.4955104823172154,0
0.5657104543388193,0.49484526477095486,0
-0.04126517020040992,1.1531604812596363,0
0.568436045473118,0.4955104823172154,0
0.2812904305675255,-1.6467421706581205,0
0.34013380056316533,-1.582866363123202,0
0.8611260829814823,-0.8971592077458994,0
-0.8204387494347339,-1.6729952139407205,0
-0.8264259210641187,-1.6123509558666484,0
-0.5386816158722375,-1.637193080174991,0
-0.7905861976688153,-1.7056293262842726,0
0.09774577816590406,-1.6063584429053288,0
0.059076894556035486,0.7379293290465087,0
0.26340213667886775,-1.6249375421023766,0
0.2123803291159702,-1.632145877867534,0
0.2895075400546383,-1.6096562329320916,0
0.2895075400546383,-1.6096562329320916,0
0.45434924638321345,-1.5433735925782133,0
0.34856776576258713,-1.59360616681942,0
5.2546046023893,-0.04204688688701031,0
-0.1890415016771656,-1.2292941539387854,0
-0.21501240697364774,-1.117450339605568,0
3.227277527961137,0.8976868693587653,0
3.227277527961137,0.8976868693587653,0
0.6522510407459198,0.4135690326886403,0
-1.100725629938969,1.3762200651163319,0
-0.820589706789623,-1.2423236912507234,0
-0.9199728824137648,-0.8047135760340358,0
-1.006848694929093,-0.7818323616668397,0
-1.1552673520792118,1.2125001564315732,0
-0.9430288756210767,0.1062449254159632,0
-1.0470740899487576,1.9763001623315855,0
-1.054530765479364,-0.03584153622968175,0
-0.6010431106064643,-1.0506643433628866,0
-0.9627945703882197,0.4508843448349169,0
-0.9251229107218469,0.06535143619240684,0
-0.484749819765826,-0.7895371325409224,0
0.8445067529132597,0.5379373173520672,0
0.8445067529132597,0.5379373173520672,0
0.20659096027983517,-1.6117304198678986,0
-0.6780149821339889,-1.6945887847397394,0
-0.07892482574682201,-1.7056889625345302,0
-0.08107802058128112,-1.707131643927483,0
6.3616117789166,0.19347803212304152,0
3.3910073480244147,1.7236640855932661,0
2.058939765358726,-0.8471320239251963,0
5.183028905175208,2.7760520664316384,-1
4.7989923404022115,2.971329931777162,-1
-1.2324435780373475,2.505962747142446,0
-0.6334688039995644,-1.408662006971059,0
0.2770735899079578,-1.6043136133839027,0
0.2770735899079578,-1.6043136133839027,0
5.4931651998039595,-0.04924291840524413,0
5.4931651998039595,-0.04924291840524413,0
5.4931651998039595,-0.04924291840524413,0
5.4931651998039595,-0.04924291840524413,0
3.166874240915826,1.5500191065810214,0
2.3973806575475574,2.2840569871297314,0
3.5898996158970924,0.4425994554860014,0
-1.6023467598842416,1.640724505179028,0
-1.1385923763110355,1.3613097990844174,0
-0.908456112454629,-1.0450783147843918,0
2.5433327193158326,3.379237680718615,0
-0.8454696973335504,3.7586926245538814,0
-0.8454696967355227,3.7586926020374767,0
-0.8454696967355227,3.7586926020374767,0
2.5433327193158326,3.379237680718615,0
2.122889078201357,3.0180047961663163,0
2.4299415183042106,3.4427832040168975,-1
2.9540894563769093,3.868480692391724,0
2.5433327193158326,3.379237680718615,0
1.710732662483535,3.091769343523787,0
0.029084006604981817,-1.4969275134821312,0
-0.9919531738851555,-0.8688111839504643,0
-0.7229867430712466,-1.0598005823345746,0
3.158289719407799,2.417629702048013,-1
-1.6779580689745541,0.3012371761551478,0
-0.9191001662398016,0.007394731216373021,0
-0.3609440653657731,-0.6440141387693089,0
0.2737671590877375,-1.5096457126287421,0
-0.743238901075679,-0.7075313489503778,0
-0.8296764192152175,-0.7961140366366657,0
-0.7571199533236467,-1.8494782964528518,0
0.24156608689788306,-1.6169251456993181,0
0.42361699668070096,-1.5801234747353121,0
0.42361699668070096,-1.5801234747353121,0
0.5321627167145938,2.564270270312874,0
-0.25210271049039046,-0.24002981317033661,0
-1.3455289453334525,0.5348880717656485,0
1.0256434878788723,1.2270072671799592,0
-1.651109793082161,1.9917527490323836,-1
-0.9058832808767407,-0.5821732818533603,0
-0.4628005385289412,0.1866466198150809,0
-0.7896382024245318,-1.799743961833574,0
0.4157533147130991,-1.5605418133178488,0
-0.11591368337648597,-1.277297824744003,0
-0.9383354802755695,0.7886502091444417,0
-1.6447006580470949,2.574872945472188,0
0.2760052237545495,-1.6174905060055347,0
1.7313163422132898,-1.1159575883983217,0
-0.1213974787334701,-1.7371482290690812,0
-0.3649642710186512,0.02712995147068686,0
6.3616117789166,0.19347803212304152,0
8.543412390875094,0.8363868585039986,0
-1.3962487589871941,3.2947747873431714,0
-0.7279970705758116,-1.8880750321321729,0
0.38700768854512124,-1.5982557424263715,0
-0.43750436520754205,0.27178726897656724,0
-0.2899946093212651,0.6547333636737013,0
-0.4548681170173378,0.299073379027676,0
-0.3081331693862053,0.06722709419796477,0
-0.6376519366525976,0.35228282337144873,0
-0.379367384364816,0.004893844696131486,0
-0.45529046156156766,-0.41558140928452714,-1
0.6213709749607201,0.3928805913354803,0
0.6522510407459198,0.4135690326886403,0
-0.4317191774850666,-1.431851847015799,0
-2.097496088782253,1.6249308372381193,0
0.22890376845123686,-1.623676675645808,0
-0.16644813018840582,-0.7692761146187667,0
-1.2289847637819389,-0.15684347977371074,0
-1.3657600546920194,0.14405945241997184,0
-1.3005449459078173,-0.03576414448088225,0
-1.0257110023211484,-1.2727886522435414,0
-1.421130539766833,0.566545433915207,0
-1.301078311712131,-0.437469546250503,0
-1.227639958019305,-0.4296646477831381,0
-0.37904764403447944,-1.73107711234643,0
-1.393947005292847,1.4724474057538004,0
-1.2245606550649688,0.8435701535715078,0
0.6522510407459198,0.4135690326886403,0
0.6213710758029455,0.392878870272634,0
-0.25210271049039046,-0.24002981317033661,0
-0.9563189187247243,0.28237433005921103,0
-0.7461207990634182,-1.4288548180095295,0
1.8679617493117904,-0.9206084620141862,0
0.21976690497296067,-1.0349900317866672,0
4.041900927107193,-0.3606849305119193,0
0.38882503053596423,-1.5981225747806613,0
-2.0942812840148104,2.8114813642965846,0
-0.8049405476297511,-0.8476511883898584,0
0.3701428282804197,0.5056752860917794,0
-0.06021444440655147,0.027585713011749457,0
0.6522510407459198,0.4135690326886403,0
4.924370719861432,-0.12596893063523876,0
-0.5432582090682306,0.39819036489534176,0
-0.3417248944113187,0.039013767011411724,0
