PCA1,PCA2,Cluster
1.9516033352076518,2.189495245462787,0
-0.9049847906466019,1.194898402247881,0
-0.8196578157044382,1.1633095253631434,0
-0.7977422623251101,1.177086177451715,0
1.279545119181355,3.862651325311522,0
0.638216539942595,1.5399996799660294,0
2.280960885012488,1.9861069548905657,0
-1.1052857937810492,0.693629807361857,0
-0.8353012432499982,-0.5865830625588261,1
-0.9580388084364245,-0.5227686878228419,1
-1.0418055419869898,-0.627412793978855,1
-0.7319295775678772,-0.6680042382578143,1
-1.5998305097322767,1.8555681136617403,0
-0.9985132325597228,-0.1864821884245068,1
-0.9870099637229334,-0.7037998884249825,1
-0.968805130339627,-0.7861707912835878,1
-0.1304375420530428,-1.2048012054036887,1
-1.0291791327543611,1.407720668788478,0
-0.6385534886827863,0.6206391634829094,0
0.6620721334377799,1.840532867888073,0
0.5592705967467938,1.6399082994669971,0
-1.0052062703430977,0.14897619978645435,1
-0.9666207111473594,-0.06830610878862374,1
-0.7283895626632563,-1.9379038112571625,1
-0.9564517072178411,-0.011478347420691681,1
1.5367835262663792,2.3722854053516307,0
0.86106798381581,1.5696255359143692,0
-0.9051151622095486,-0.4560595831340544,1
-0.4944227879572152,-0.1966379756704972,1
-0.932943879558284,-0.4119677313402656,1
-0.5431451513991153,0.12110583020626729,1
-0.7283895626632563,-1.9379038112571625,1
5.3752413946368,0.5061303015216705,0
-0.0709230142459981,3.8523761213226315,0
-0.11864568285460214,-0.7465065063804414,1
-1.7633230432672125,1.045568661728753,0
-1.9553809366968726,1.4719566810295115,0
-1.8346825704328131,1.6112352948467525,0
-2.071871992764343,1.6748730791655349,0
-2.071871992764344,1.674873079165536,0
-1.9578040503407135,1.4647989844703138,0
-1.7633230432672125,1.045568661728753,0
-0.4253328809431311,-1.3311381899154127,1
-0.4253328809431311,-1.3311381899154127,1
-0.5060315497505905,-0.7711284640942622,1
-0.4253328809431311,-1.3311381899154127,1
0.396087376792399,-1.1426903494409892,1
-0.31494510250678365,-1.1529360040113688,1
-0.10082704643253369,-1.160703577406046,1
-0.31494510250678365,-1.1529360040113688,1
-0.46228386516484543,-0.7787507480564786,1
-0.4248908805140763,-1.2639439293752317,1
-0.46767844483463883,-0.8610997975138835,1
-0.4328635199762468,-1.2517164070563882,1
-0.3963129025483433,-1.558488299187495,1
-0.4248908805140763,-1.2639439293752317,1
-0.4248908805140763,-1.2639439293752317,1
-0.4720688599909478,-0.8223072400298093,1
-0.7988898575589819,-1.4282357518588205,1
-0.4248908805140763,-1.2639439293752317,1
-0.45253410471801964,-1.2413809945288103,1
-0.39635347472053994,-1.5587206116294847,1
0.23357175721248127,-1.4126920454094205,1
0.1713176406919605,-1.208831475954464,1
0.133914304008347,-1.2331009126294046,1
0.197614319504168,-1.3461621927754501,1
0.19712969677539977,-1.347593732087289,1
0.13525657499401147,-1.2357032982233715,1
-0.4172356818158519,-1.3368258212583533,1
0.32071816113059654,0.07183290933432583,1
0.26495346948431997,0.0875195821432466,1
-0.015674471277334213,0.2789312963426223,1
-0.023246934000699836,0.2702494086932805,1
-0.7003418642217715,-1.3712208337586247,1
-0.6956962304372748,-1.3719323237924148,1
-0.7022400909165293,-1.3804674578060994,1
0.18805464585321774,-0.969286273666553,1
0.19330436627722897,-1.0734061105937436,1
0.3264878973554263,-0.9169639075124008,1
0.6699976352415435,-0.7516577368983282,1
-0.32120100348716873,-0.8967783581992769,1
0.09251481693269988,-0.7275615199392772,1
0.09457563069433748,-0.7341593340993834,1
-0.7156584107326935,-0.5113042428910171,1
-0.7156584107326935,-0.5113042428910171,1
0.6790665929795425,0.12007274045185919,1
0.2496635904694461,-0.6527015068010629,1
-0.635068276101844,-1.277480786196893,1
-0.8208177820556961,-1.3843351482064505,1
-0.6654570937081645,-0.7461986303612738,1
-0.7299085450418134,0.334436565990279,0
-0.5781844914618997,-0.241254063068306,1
-1.0048007623603783,0.7570655462795416,0
0.8972949423062312,-0.7774640687619765,1
0.2104044167738609,-0.694673696564492,1
-0.4502418229925494,-1.4772479915092471,1
0.2559198268111436,-1.1101438270047477,1
0.3542231443796515,-1.0893545037201349,1
0.5262299955997861,-0.7591517965800898,1
-0.19140460102502374,-0.222992506289438,1
-0.791344813057863,-1.7766294909070002,1
-0.3212709522692742,-0.22202567028552458,1
-0.8794832375660577,-1.4898069782020178,1
-0.5550431856102894,0.06613792878125971,1
-0.8880863281463335,-1.515581151556929,1
-0.8934775379179165,-1.4676704232012814,1
-0.94171385041398,-1.2743454516976382,1
8.162625386300155,0.8483771685219461,0
-0.2841451115274238,-0.2579971629225623,1
-0.4701729963848993,-1.1454899229223492,1
5.447456049765806,1.7142501329559592,0
0.178342631469074,-1.0835851055511663,1
-0.43618377826783106,-1.2510317729471352,1
7.219715558208161,1.6843623334527673,0
3.475922613284844,1.9400623176535743,0
-1.8349341556500394,0.7978357755029651,0
-1.369098181512538,2.656821325447765,0
-0.27224836871528996,-0.36058696171155624,1
0.6292319777554961,-0.2974696524700951,1
0.5641763188107464,-0.34280944542241787,1
0.235769591526815,-0.7363736396689071,1
0.2068440453329169,-1.2553447455150126,1
0.19911885911264926,-0.7035908508602392,1
0.12282560731657174,-1.240048122471117,1
0.10080238239190559,-0.6048281185001135,1
0.6292051323357829,-0.2974176047582157,1
0.4126921633455661,-0.7848141774421891,1
1.9976005886758157,-0.978329652462425,1
1.8953528187916033,-0.8980043391060658,1
8.556133737505323,0.8739647654396698,0
1.9299315267677195,-0.9291707573588525,1
-0.5576611251795704,-1.6540970264291626,1
-0.07386537987826816,-0.13751679785245427,1
-0.07386537987826816,-0.13751679785245427,1
-0.47846319602530857,-0.4247461050978228,1
-0.4883199963640867,-0.524117408329034,1
-0.4883199963640867,-0.524117408329034,1
3.6936530964602685,2.241372126258405,0
1.495907275364745,2.5826999137254236,0
2.0757717633078583,2.424577131396005,0
1.08971728640207,2.2504626585944223,0
1.087835614738139,2.719677114814174,0
4.254044695633411,1.2465790373662622,0
0.79867078058445,2.681513875508377,0
0.8023344661740025,2.6767818699924013,0
1.1068220436569771,2.2290552135618618,0
1.0616642367459455,2.7010420317862236,0
1.162052918304793,2.9541572293686436,0
1.7424780000225624,2.5817489788428807,0
1.8468032504056708,3.106239064953086,0
1.828600570137691,3.8080631690852234,0
0.9931291286212084,2.826461622891564,0
0.811996338924247,2.7504872551581254,0
1.5907373563709126,3.3904038358130753,0
0.8082718777262061,3.8640758402585162,0
1.5485620074415714,2.166715965037203,0
3.3316608283057407,2.5727133290913793,0
7.7269292214280565,1.0790385024220748,0
1.7409159604545743,3.2760027820305697,0
1.3065581728942186,3.585418246304135,0
1.8176387689137032,2.0003836989379593,0
1.5597814479834249,2.5003156683052716,0
0.9106299699097109,2.0994898698002777,0
0.8536824449696201,2.911063809485067,0
1.0179072460185314,3.0106655847042694,0
1.4963148921932203,2.3243402727212965,0
1.5214044037125634,2.277475245211049,0
1.5214044037125634,2.2774752452110496,0
0.8023344661740025,2.6767818699924013,0
1.5524745524839652,2.513296664933387,0
1.5214044037125634,2.277475245211049,0
1.559539136619041,2.499599898649352,0
1.5214044037125634,2.2774752452110496,0
0.8018498434452341,2.675350330680562,0
0.8023344661740025,2.6767818699924013,0
2.8876851408397752,2.4627160667163097,0
0.7964164408527558,2.701465885371357,0
0.6399199982956758,2.4809504461920273,0
3.773657814242566,0.7855845160709265,0
1.676089838725401,3.8327307915417457,0
1.98641211365143,3.5779943321950913,0
1.4842790736386366,2.251770444993829,0
0.497431295542677,2.7843868119034996,0
1.869044898031721,3.68953468743512,0
1.98641211365143,3.5779943321950913,0
1.81584123357893,2.667674061530335,0
1.8162047006255073,2.6687477160142157,0
2.059733810806662,3.6784116716237527,0
1.7391430724609651,2.192015295717932,0
0.6679358468533919,2.9942787716462615,0
1.8162047006255073,2.6687477160142157,0
1.5210409366659878,2.2764015907271697,0
1.5214044037125634,2.2774752452110496,0
1.5187905075825852,2.282543048736143,0
1.5187905075825852,2.282543048736143,0
1.5321184676961244,2.5282713788182307,0
1.5187905075825852,2.282543048736143,0
1.5214044037125634,2.2774752452110496,0
2.1901891842993666,3.061953489527566,0
2.5828380371874786,2.1547170721215534,0
2.9441947457123883,2.6594862910412815,0
8.48393592998613,0.8576571701845658,0
8.528150892069188,0.8651652810093069,0
-0.4372404151059233,0.27129139044806105,1
4.9686960667814555,0.1531398559601145,1
8.398334586894364,0.839001987080648,0
4.494851211360859,-0.05091048990828131,1
3.444646767543295,-0.3839380095201881,1
4.954742892052384,0.47553269489747946,0
7.1864666804964985,0.9628578324085435,0
8.293491875260822,0.9069049565801042,0
6.419868930232369,0.22617898787546367,1
5.990104113401257,0.40853221711326027,1
4.646777789189035,-0.09893816539908937,1
6.264657084109583,0.42980686442878135,1
4.39014678339935,0.0844290747598139,1
7.180202733798577,1.6279681527610403,0
4.392448741360999,0.09122888649105176,1
4.473594558942627,0.49566481527467177,0
2.9719578565875695,3.3775230549663204,0
8.53142209548837,0.8748281713642238,0
4.0675629825517285,1.3082002856362482,0
6.437466965835209,1.493603443150514,0
5.289364681993602,2.5904269907054487,0
4.214986809545468,-0.3328979067638256,1
4.388248740235199,0.8226878101433533,0
4.084314486215368,-0.223830638579205,1
7.207564452412856,0.9745990234607843,0
-0.007580721877256432,-1.7230446677707305,1
-1.8044378577257136,0.47390016818370717,0
-1.4630084447894924,2.137591262005234,0
-1.9414430557710616,2.3175401932862685,0
-2.303134069415552,1.6858816431659764,0
-2.303134069415552,1.6858816431659764,0
-2.303134069415552,1.6858816431659764,0
-2.303134069415552,1.6858816431659764,0
-2.2920964775829824,1.5370333223436523,0
-2.2920964775829824,1.5370333223436523,0
-1.4705846842297632,2.7248608692925216,0
-1.6419680570244635,3.0048051102964584,0
-0.6987362804140348,-1.6140111623186193,1
-1.0456486277904289,-0.2730164766607272,1
4.339401017190846,-0.035110477516792526,1
-1.9142461284318462,0.7435280049320223,0
-1.8876211916755263,3.2645494405870976,0
-1.8028164860621272,0.5684002743124474,0
-1.8876211916755263,3.2645494405870976,0
-1.8349341556500394,0.7978357755029651,0
-1.8349341556500394,0.7978357755029651,0
-1.8325438160995,0.7629947562659902,0
-1.913484396583724,1.469435266562182,0
-1.8349341556500394,0.7978357755029651,0
-1.8355399340609992,0.7960463513631655,0
-1.8349341556500394,0.7978357755029651,0
-1.8717724097498283,2.7128378682284104,0
-1.8350094591065664,0.8673955724291799,0
-1.6260489246952248,3.0798025940052627,0
-1.6799391900224385,0.5172822114434293,0
-1.8349341556500394,0.7978357755029651,0
-1.8349341556500394,0.7978357755029651,0
-1.6818382794397693,0.40922115470680753,0
-1.8219945074820747,0.6577452834187436,0
-1.8219945074820747,0.6577452834187436,0
-1.8652128474413285,1.1888351301066318,0
-1.8330760064134568,0.6768588935329576,0
-1.8219945074820747,0.6577452834187436,0
-1.8219945074820747,0.6577452834187436,0
-1.8355399340609992,0.7960463513631655,0
-1.8219945074820747,0.6577452834187436,0
-1.913484396583724,1.469435266562182,0
-1.8349341556500394,0.7978357755029651,0
-1.6583195522731373,0.45541661840206715,0
-1.6583195522731373,0.45541661840206715,0
-1.8219945074820747,0.6577452834187436,0
-1.913484396583724,1.469435266562182,0
-2.3286599144684623,3.900953513969095,0
-2.3286599144684623,3.900953513969095,0
-2.3352240212042465,3.802948521669628,0
-2.3352240212042465,3.802948521669628,0
-1.5380625070591232,1.9480031950403034,0
-1.4601024486843412,3.2452871554856073,0
-1.567046580988348,2.6086551934742026,0
-1.4664168178511772,2.5180755996542388,0
-1.882321322341851,1.245864100192295,0
-1.8824424780240434,1.2455062153643348,0
0.6003139079177371,-0.7951992052189399,1
-2.0107536885620187,2.809580702628022,0
-1.117157976185845,1.7682782453663333,0
-1.1144174025640348,1.5722427154748315,0
-1.1874704729533994,2.0426064734711544,0
-1.2698176552889757,-0.5937323323539541,1
-1.9053961991926962,3.467210746058736,0
-1.4975765739041493,0.9468928479058621,0
-0.9104337648723501,-0.4275882657280935,1
-1.0310868969373337,1.04837479791186,0
-1.555662095728396,0.5185813538858478,0
-1.3622900153324298,2.3586678844995377,0
-1.195294715676888,-0.38635731620544916,1
-1.4946464476598407,0.7526728873141082,0
-0.9104337648723501,-0.4275882657280935,1
-1.2703456001550817,0.19956399835138358,0
-1.2849215500541957,1.3998815533621956,0
-1.5199146069994085,1.5993120860579055,0
-1.5352095969265418,1.914336676548009,0
-0.8853553403911205,-0.11914821964295345,1
-1.2002747010336132,0.16970184527521884,1
-1.2501296571105378,1.8059254398081086,0
-1.1354847395379257,1.8053658978017941,0
-0.7125398701109998,1.9041217209281547,0
-0.7125405624402449,1.9041230632112505,0
-1.054755096305851,1.9396159811947284,0
-1.0083768342378028,0.9466087810485152,0
-1.0107999478816432,0.9394510844893171,0
-1.2210617242755661,1.389033543872382,0
-1.4401938525326663,2.950249561691223,0
-1.016406915231283,2.7383356403774193,0
-1.355815390740521,1.4076280539527364,0
-1.4871714596337349,1.6470322658098242,0
-1.3994247096006336,1.0678437076168312,0
-1.3794398067704305,0.6142038006014029,0
-1.3397008928920489,0.5792441659664922,0
-1.17389607710009,-0.7762202947786668,1
-1.417807242731812,0.06607657927306684,1
-1.4504875494285985,0.034523230931709115,1
-1.1581658791323097,-0.6553178951939861,1
-0.8907677769606438,-1.0244184071541422,1
-1.2475436249783591,0.49662661117833623,0
-1.2464065787283212,0.5456925168312277,0
-1.5598272481465825,1.7569841412226186,0
-1.6136940268539104,1.9870170354075751,0
-1.5588580026890457,1.7598472198462978,0
-1.500103138910835,1.6593009603745736,0
-1.3153261755555306,1.478542658141582,0
-1.2554600244626484,2.218751097725951,0
-1.2554600244626484,2.218751097725951,0
-1.2904489760987616,2.2173888007973335,0
-1.72609756618635,2.208482471333178,0
-1.5772227693291092,1.9943341447529832,0
-1.4442559361772074,2.0902306671241617,0
-0.8708201188665661,-0.410179565505378,1
-1.1511929875533748,-0.004636472498603146,1
-1.4028670216358752,1.2289765333026472,0
-1.332939350160065,2.108216627049657,0
-1.2153913925572828,-0.16300721340963792,1
-0.9443854085635845,1.5808076134151359,0
-1.967077177482815,1.573003773324259,0
-1.301153118997122,-0.023441464883730025,1
-1.393265641702267,1.295524566576501,0
-1.3121818527037525,-0.18814749231554717,1
-1.2060729246672215,0.20389174890603148,1
-1.0513034876571445,0.20586225221178714,1
-1.440257984819126,0.7851289158154168,0
-1.2735936953885933,0.2584844153708329,0
-1.3637592736040094,2.209944067386948,0
-1.2036723701921177,2.1568059846805947,0
-1.5190340320159466,2.194145326664479,0
-1.799872138575655,2.9040642369073346,0
-1.3314019151389311,-0.0498222605335997,1
-0.9739343738715754,1.3201363231841117,0
0.22493052617869636,-1.398061563567595,1
-0.09019926280358527,-1.0179798478322735,1
0.16045623600805098,-1.2260228685429604,1
0.16041566383585437,-1.2262551809849502,1
-0.1808058264447644,-0.5426076151081203,1
-0.7252880286509926,-1.669819497585339,1
0.062438949618230835,-1.3085211971194974,1
-0.04274906597020496,-1.351475393044229,1
-0.7239738524466413,-1.612314361505472,1
-1.3208161386171964,2.3120422015402733,0
-0.9998801619874604,0.08627906274824806,1
-1.2671970854907249,0.8100597694523954,0
-1.0162955257003887,0.5042530855140426,0
-1.2311771392767783,0.36510148117974117,0
-1.265614014226346,-0.11131686042299603,1
-1.3814655353769967,0.04266379221092499,1
-1.4197341154386751,1.8639129257431974,0
-1.0497571057888766,1.908511013869711,0
-1.4595992302926069,1.2873483576320566,0
-0.2670982016807393,2.339550761991586,0
-0.07081829230580809,3.063735237701981,0
-0.07550277690184402,3.0084617531350313,0
-0.32840293457527037,2.159660069267902,0
-0.33044204804571525,2.0954031572560434,0
-0.3613295736264244,-0.22912645334307788,1
-0.11017626768365019,3.069358184930093,0
-0.7964843604716573,2.883206401604389,0
-0.3671481139463696,1.4980742654277421,0
0.2772872045341084,-1.5935512127395988,1
-0.6894347153774968,-1.592866772805728,1
0.34197485996560323,-1.574810688092442,1
0.28390816135702535,-1.5877772862137123,1
0.2772872045341084,-1.5935512127395988,1
0.31609276661617,-1.5882381801611443,1
0.30676515147079025,-1.591171341637932,1
0.2758333363478039,-1.5978458306751169,1
0.2763179590765721,-1.596414291363278,1
0.30454324370370395,-1.5869012188696279,1
0.27382275635263487,-1.6303973207036173,1
0.20332501110872236,-1.5552264109514753,1
0.27643911476042504,-1.596056406573886,1
0.31609276661617,-1.5882381801611443,1
0.2763179590782329,-1.5964142914018464,1
0.31609289444096655,-1.5882403617117027,1
0.1638431237609821,-1.6222870786127064,1
0.3930782448569456,-1.4922706896813172,1
0.31969135515388253,-1.5074438489347652,1
-0.138805415541566,-1.1064871252040065,1
-0.6831291601122115,-1.5442929270815045,1
-0.714710029246645,-1.8074145221813194,1
-0.7184800124161842,-1.8946672100604427,1
-2.4612450837304993,3.808128436995473,0
-2.4612450837304993,3.808128436995473,0
-1.082611754924719,0.1642908740125186,1
-1.2853798665291218,-0.3453177755379723,1
-0.6543816017443768,-1.3642574728796462,1
-0.6717456926014296,-1.3983308278656859,1
-0.7451988237273881,-0.8984389790739985,1
-0.8493904784972423,-0.6050517462702544,1
-0.5200819991798615,-1.6948479489131778,1
0.07077757100095822,-1.479039871114155,1
-0.7397373288093447,-1.833682852779638,1
-0.43165901986309596,-0.6323284292834231,1
-0.5382886399034549,-0.21114371766658585,1
-0.5444863569792178,-0.21216880073968555,1
-0.9681458377297393,2.148096944986505,0
-0.9681458377297393,2.148096944986505,0
-1.037944216882299,2.495566498735511,0
-0.9402893538463167,1.5926236188413432,0
-0.6808427092307894,0.7486870922281192,0
4.452229469271609,0.29615851576784274,1
-1.0088699992885328,1.5463759689644458,0
-0.6911469532828279,-1.8830660683555847,1
-0.6911469532828279,-1.8830660683555847,1
-0.22380224277587674,-1.6936518990034368,1
-0.7012096008575077,-0.20942048050817466,1
-0.8929674844712705,-0.2579750489782966,1
-0.6817422384670419,-0.1473585031676013,1
-0.6820742739213906,-0.14671475515225157,1
-0.6756612287003816,-0.21094876872230625,1
-0.5813753145540125,-1.58190752971615,1
-0.6756612287003816,-0.21094876872230625,1
-0.5810890500030822,-1.5809400882480742,1
0.19164482036143463,1.43128409883901,0
-0.7574988468855369,-0.47609697726942946,1
0.15607135353043392,-0.27590858043289573,1
-0.7841781588811925,-1.2823639157918134,1
-0.759588565989369,-1.692618197742792,1
-0.27523937786492797,-0.36154602837723715,1
-0.22590087626530236,-0.3283779024868813,1
-0.17549557643339633,-0.40422124997181663,1
-0.7072050581767522,-0.4661536666759962,1
-0.7745276903577829,-0.023847374662737973,1
0.25152780385297524,-0.4644199037601717,1
-0.550422836419072,-0.7044906163509778,1
-0.6060988965358071,-0.4220264418114705,1
-0.9214721728147511,-0.09622376610760087,1
0.18487448185492453,-0.05561758620291839,1
0.23694563380329617,-0.5421938747360723,1
0.47647351000146543,-0.5896347181027057,1
-0.5736846200728343,-0.5108379803523178,1
0.416137509623496,0.10033454902538462,1
0.6705278812412054,0.17173115115459237,1
0.500720650183753,-0.5948812695126895,1
2.088521319905356,0.1274106000487759,1
-1.3897075682809017,2.0346196507478864,0
-1.3897075682809017,2.0346196507478864,0
6.761049760777951,0.6518462965520259,0
-0.5377259420388876,-1.6677969872428975,1
-0.5458024816603294,0.30501315129207845,0
-0.3303898274767344,-0.33310143380773966,1
-1.3128885415268465,2.7411366722899264,0
-1.0614790332805828,3.5349676407808786,0
-1.3746659313196383,4.008667110813266,0
-1.2265924938212867,4.143803246992138,0
-1.078737641727555,2.9691239020516615,0
-0.964675629677293,1.9989342391499008,0
-1.3154697623796736,1.6978967411989492,0
-1.4219425840363678,1.9188254232808435,0
-1.3190818548665133,1.7201846063012782,0
-1.3413545845661596,2.5527947141999574,0
-1.3413545845661596,2.5527947141999574,0
-1.3342626634758705,1.714985962463754,0
-0.6444885207788787,-1.8017456293153817,1
5.766706739823652,0.2906238530910883,1
-1.068164511440547,-0.5663600855302576,1
1.1948286813557332,2.0788356899633462,0
1.2194049841584655,1.9968170854488112,0
0.12997325531434045,0.41666464645930823,0
0.5817918667169709,1.243468284217754,0
0.6607526529548834,1.5749010640668655,0
-0.846013614788043,0.8998886152994154,0
3.8243038005354233,1.5335945718602753,0
3.730938350797585,2.9840262344828767,0
-0.45252002115809997,-0.2714486807400728,1
-0.5059433943934886,-1.5603473990182024,1
-1.3092346226886145,0.8930628049025917,0
-1.271771914870361,0.6320829647499409,0
-1.593655883884956,1.688317249314358,0
-1.5750400650925034,1.7076105705295683,0
-1.6548552457062522,1.6676996519113905,0
-1.8741832447201388,2.247359872646651,0
-1.7283418863591968,3.0574827207462834,0
-1.4990905312921687,1.3645757881586973,0
-1.175977301008664,-0.18966302174696292,1
-1.063781592217277,-0.3684231066036484,1
-1.3617808709286723,0.5840940965867482,0
-1.5296173616116755,1.4106558685641415,0
-1.51392760515899,0.7738776020680789,0
-1.5569935942802668,1.0271055814307637,0
-1.504453232554762,1.0510835464206405,0
-1.5164814761770478,1.476111245144553,0
-1.5260850695441373,1.403807485422123,0
-1.0717790422307558,0.27051651203514726,1
-0.8342279016671873,-0.8284307987524624,1
-1.4344441378731623,2.369805911295215,0
-1.1628724426490096,0.5660450166997152,0
-1.2262344224158335,0.3348499626915474,0
-1.2657458982948706,0.46924772023533845,0
-1.0547998916413392,0.3492029535549041,0
-1.1489970300560892,0.18449972700001321,1
-1.1965737352987071,1.6501489602458932,0
-0.9761012522236646,-0.1646954303068329,1
-1.6002217627823798,2.8159314199487424,0
-1.426922535814048,1.6323152459729164,0
-1.3575784397375255,1.2288116510339666,0
-1.1391830427332328,-0.18853964671548037,1
-0.8021911307170723,0.16039033325049074,1
-1.22379599043215,0.692058441507034,0
-1.3113948964108006,0.35251539139980903,0
-1.009709886119362,-0.4044339184090213,1
-0.9000273690392763,0.3956971822816748,0
-1.212081020810602,-0.0634370226593062,1
-1.2248089344471944,0.10123902120572689,1
-1.0582087386840735,-0.19517134307586517,1
-1.0991490073156414,0.03878979576613713,1
-1.1758458132187801,-0.2762200949604613,1
-1.119186159509217,-0.5295569743567019,1
-1.0477334125701285,-0.2890392323232178,1
-1.059165419583794,-0.1220025680820726,1
-1.01116975368826,-0.35128238573548803,1
0.007016479251773565,-1.7168555014157494,1
0.07582426914692421,-1.6931384755314973,1
6.093209598142578,0.1596259892384813,1
5.633057296710116,0.9442333569235246,0
5.961800795825402,0.6192237230605285,0
0.9627773411618562,-0.11488779535747602,1
4.521372748924762,-0.37601173166720103,1
4.630170551533216,-0.054631156159219325,1
4.632593665177057,-0.0474734596000216,1
4.710418188922811,-0.0608178812325478,1
5.578484711932687,0.08953992465828269,1
0.4598125733322129,-1.5327912000638082,1
6.155987622912475,0.91258720198719,0
2.061422167281224,-0.5928543134932636,1
0.20804862272442193,-1.645721431237097,1
-0.6707004517318711,-1.6395557341859213,1
-1.0736731672678301,-0.26496972196385055,1
-0.7647786047082971,-0.31159559321446045,1
-0.9982961484491641,-0.4658349779821772,1
-1.0921376793223179,-0.0054100384796461915,1
-0.4943690952892348,-0.6939953951666016,1
-0.9604080197897767,-0.09023526550518436,1
-1.4121554841053396,1.123568529478766,0
-0.923507591315619,-0.7600925455653236,1
-0.7246863943404755,-0.8841345710593155,1
-0.7851419424352384,-0.16383162771438958,1
-1.5933373180065251,1.214889568138214,0
-1.618659750658611,0.31910140511450763,0
-1.23284608022484,0.9397522617913664,0
-1.1856079697158353,1.6201566454178828,0
-1.2295218286685605,-0.07666797569246449,1
-1.3373515661288804,1.7339801161818307,0
-0.5175145224241827,0.6574537463179252,0
0.1609920004090032,-1.5666458086454145,1
-1.9782678047289097,1.6161040268717413,0
-1.859523250436769,1.004982675017078,0
-1.8912167045009456,1.884667379078218,0
0.2162753473925583,-0.978768074760633,1
-0.4886142211221701,-0.7606375854663249,1
2.6104263577568356,2.819105842567176,0
-0.7305130291573574,-1.8427921296386067,1
-0.759184788534318,-1.781474997115074,1
-0.9783471719257942,-0.621922204752597,1
-0.5972622914044299,-1.0676813991112508,1
-0.6930008412262793,-1.716682463882713,1
1.7732321030375742,0.4339405712277503,0
8.41985418079039,0.8407038881266496,0
7.492320052237043,0.8895900836869658,0
-1.3833598111046517,0.18410612066235424,1
-0.7952710543647016,-1.1626936045203415,1
-0.7344046794079492,-1.0271685784389633,1
-0.9135226702859839,-0.9165563891708917,1
-0.7045316276659602,-1.2848024832241502,1
-0.7565099340276009,-0.7685977646035174,1
0.5732364635301755,-1.3699206445361787,1
0.711449614915196,-1.207709241017054,1
-0.36685808967800765,-0.07602038272167957,1
-0.35401643661744375,-0.034579586616962754,1
-1.2933892780082545,-0.572993690587278,1
-1.3973901479583564,-0.3396747540165599,1
-1.4121100921722622,-0.5573459285837673,1
5.451912679446091,0.04577710971425454,1
6.766787849854151,0.3791637364203501,1
6.445930924030278,0.5093856227294091,0
6.771623352139865,0.5905057485547366,0
6.568171463392516,0.36405082638584363,1
5.974413720692891,0.23941799242275605,1
6.480616739540017,0.36910457391193285,1
5.717042203160081,0.08075690893995695,1
-0.6540462670428931,-1.8325507724967796,1
2.068318584698786,-1.08723184126042,1
6.75386175577303,0.4424501855391461,1
6.056767012485851,0.23470725191251002,1
-0.719377354529548,-1.896648299028234,1
6.296972657551988,0.315433698015164,1
6.6672095891906675,0.426688137646326,1
6.480616739540017,0.36910457391193285,1
0.9211826551483883,-1.4415387194146252,1
5.083951367117285,-0.0004177923957579936,1
6.092447581156141,0.2609223156213395,1
6.494703534858191,0.3547354704677815,1
6.817252051826325,0.45062035569405146,1
5.282960202093273,-0.013279681022766382,1
6.494420192203792,0.3586962488452747,1
6.588100357447217,0.38802185229566927,1
6.772511920271447,0.4427603713588341,1
6.21939838748095,0.2789026989972996,1
6.2215796743073675,0.2817477436685279,1
6.121355648584689,0.24388700620444814,1
6.7812370675771225,0.4541405500437475,1
6.581556496967962,0.37948671828198416,1
6.5860812575930066,0.3808581444189878,1
6.497368959866416,0.3626089366828991,1
5.829694887401012,0.15155751769960457,1
2.0671070278768657,-1.0908106895400187,1
-0.8702203435957011,-0.7547826145189571,1
-0.9404541179126896,-1.1673420849306286,1
-0.47450711948320273,-1.4215684822778574,1
-1.0398164672179184,1.1543599638294142,0
-0.5355124912261243,-0.8836702750466632,1
-0.415922524073325,-1.3241499403053596,1
-0.5082718472544101,-1.3889221190363534,1
-1.8960971090660066,2.493465491427159,0
8.448272582353201,0.877402359822035,0
8.463221053098103,0.8457068051556715,0
8.466371100835097,0.8550118106826285,0
8.556133737505323,0.8739647654396698,0
8.556133737505323,0.8739647654396698,0
8.556133737505323,0.8739647654396698,0
8.556133737505323,0.8739647654396698,0
8.464190298555641,0.8485698837793505,0
8.463221053098103,0.8457068051556715,0
8.466371100835097,0.8550118106826285,0
8.463221053098103,0.8457068051556715,0
8.556133737505323,0.8739647654396698,0
8.466371100835097,0.8550118106826285,0
-1.8186270646743123,2.8112274792138647,0
-1.5367913265666557,2.719384899433387,0
-1.903813269836359,1.6375648143068133,0
-1.8974713515040948,2.9644156849980523,0
-1.8276032730587306,2.4972010114143672,0
-2.1097963615703046,1.6933573685445613,0
-1.9475262286028334,3.3856599478755216,0
-1.8530138669236498,2.640806321102238,0
-1.8789694663926741,3.4671740772882047,0
-2.0911192562471443,3.711853352799409,0
-1.8674202408972935,3.2360536608685653,0
-1.8382614172579719,2.4891037851612365,0
6.635436775480524,0.3239198244756631,1
-1.925900913956238,3.4805133480913177,0
-1.7998295914069775,3.140421119409172,0
-2.0921919178297856,3.708587506847994,0
-2.146787534656546,1.8856561421969205,0
-1.8165167013079424,2.835786509942397,0
-0.770261043947263,-1.3699181663962243,1
-0.7469305726249549,-1.386287036677674,1
-0.24267258779640974,-0.15215265033366798,1
-0.24267258779640974,-0.15215265033366798,1
-0.24267258779640974,-0.15215265033366798,1
-0.23471831696061127,-0.20985540232956643,1
